"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1935-10-08",12,0,.0941419246950387781263250169,0,.0038,.005,0,18.7551,.1652,8.80871980384685,.0277,1.292,.0005,.0152308,0,.0033765339834818724285309207,0,.0000826042862062655653493793,0,.024233287418496224055186469,0,0,0,0,.0002407914942912640910681927,0,.0002856751966049785521205372,0,50
" 1935-10-09",8,0,.0730599656620977879318556029,0,.0035,.0047,0,17.6298,.1553,8.80871980384685,.026,1.292,.0005,.0152308,0,.0031739419444729600828190655,0,.0000776480290338896314284166,0,.0227792901733864506118752811,0,0,0,0,.0002263440046337882456041012,0,.000268534684808679838993305,0,50
" 1935-10-10",-2,0,0,0,.0033,.0044,0,16.572,.146,8.80871980384685,.0245,1.292,.0005,.0152308,0,.0029835054278045824778499215,0,.0000729891472918562535427116,0,.0214125327629832635751627641,0,0,0,0,.0002127633643557609508678551,0,.0002524226037201590486537067,0,50
" 1935-10-11",6,0,.0641512437685812350375353136,0,.0031,.0041,0,15.5777,.1372,8.80871980384685,.023,1.292,.0004,.0152308,0,.0028044951021363075291789262,0,.0000686097984543448783301489,0,.0201277807972042677606529984,0,0,0,0,.0001999975624944152938157838,0,.0002372772474969495057344843,0,50
" 1935-10-12",12,0,.0941419246950387781263250169,0,.0029,.0039,0,14.643,.129,8.80871980384685,.0216,1.292,.0004,.0152308,0,.0026362253960081290774281906,0,.0000644932105470841856303399,0,.0189201139493720116950138182,0,0,0,0,.0001879977087447503761868368,0,.0002230406126471325353904152,0,50
" 1935-10-13",15,0,.1132342579796040739204834754,0,.0028,.0036,0,13.7645,.1212,8.80871980384685,.0203,1.292,.0004,.0152308,0,.0024780518722476413327824992,0,.0000606236179142591344925195,0,.0177849071124096909933129894,0,0,0,0,.0001767178462200653536156266,0,.0002096581758883045832669903,0,50
" 1935-10-14",13,0,.1001696294372628238642750512,0,.0026,.0034,0,12.9386,.114,8.80871980384685,.0191,1.292,.0004,.0152308,0,.0023293687599127828528155492,0,.0000569862008394035864229684,0,.0167178126856651095337142098,0,0,0,0,.000166114775446861432398689,0,.0001970786853350063082709709,0,50
" 1935-10-15",17,0,.1277484196263321162027480685,0,.0024,.0032,0,12.1623,.1071,8.80871980384685,.018,1.292,.0003,.0152308,0,.0021896066343180158816466163,0,.0000535670287890393712375903,0,.0157147439245252029616913574,0,0,0,0,.0001561478889200497464547676,0,.0001852539642149059297747126,0,50
" 1935-10-16",19,0,.1438448689456006601539583539,0,.0023,.003,0,11.4325,.1007,8.80871980384685,.0169,1.292,.0003,.0152308,0,.0020582302362589349287478193,0,.0000503530070616970089633349,0,.0147718592890536907839898758,0,0,0,0,.0001467790155848467616674816,0,.0001741387263620115739882299,0,50
" 1935-10-17",9,0,.0779033024553092282125027021,0,.0021,.0028,0,10.7466,.0947,8.80871980384685,.0159,1.292,.0003,.0152308,0,.0019347364220833988330229502,0,.0000473318266379951884255348,0,.0138855477317104693369504833,0,0,0,0,.0001379722746497559559674327,0,.0001636904027802908795489361,0,50
" 1935-10-18",12,0,.0941419246950387781263250169,0,.002,.0027,0,10.1018,.089,8.80871980384685,.0149,1.292,.0003,.0152308,0,.0018186522367583949030415732,0,.0000444919170397154771200027,0,.0130524148678078411767334547,0,0,0,0,.0001296939381707705986093867,0,.0001538689786134734267759999,0,50
" 1935-10-19",11,0,.08843094741275487704720401,0,.0019,.0025,0,9.4957,.0836,8.80871980384685,.014,1.292,.0003,.0152308,0,.0017095331025528912088590788,0,.0000418224020173325484928025,0,.0122692699757393707061294471,0,0,0,0,.0001219123018805243626928235,0,.0001446368398966650211694399,0,50
" 1935-10-20",10,.1,.0830226012358888091964660527,0,.0018,.0024,0,8.9259,.0786,8.80871980384685,.0132,1.292,.0003,.0152308,0,.001606961116399717736327534,0,.0000393130578962925955832344,0,.0115331137771950084637616803,0,0,0,0,.0001145975637676929009312541,0,.0001359586295028651198992735,0,50
" 1935-10-21",2,.05,.0491216616390581284039212153,0,.0017,.0022,0,8.3904,.0739,8.80871980384685,.0124,1.292,.0002,.0152308,0,.001510543449415734672147882,0,.0000369542744225150398482403,0,.0108411269505633079559359796,0,0,0,0,.0001077217099416313268753789,0,.0001278011117326932127053171,0,50
" 1935-10-22",2,0,.0491216616390581284039212153,0,.0016,.0021,0,7.887,.0695,8.80871980384685,.0116,1.292,.0002,.0152308,0,.0014199108424507905918190091,0,.0000347370179571641374573459,0,.0101906593335295094785798208,0,0,0,0,.0001012584073451334472628561,0,.0001201330450287316199429981,0,50
" 1935-10-23",1,0,.0458826387230997575093718205,0,.0015,.002,0,7.4137,.0653,8.80871980384685,.0109,1.292,.0002,.0152308,0,.0013347161919037431563098686,0,.0000326527968797342892099051,0,.0095792197735177389098650316,0,0,0,0,.0000951829029044254404270848,0,.0001129250623270077227464182,0,50
" 1935-10-24",7,0,.0684799896794167422816712056,0,.0014,.0018,0,6.9689,.0614,8.80871980384685,.0103,1.292,.0002,.0152308,0,.0012546332203895185669312765,0,.0000306936290669502318573108,0,.0090044665871066745752731299,0,0,0,0,.0000894719287301599140014597,0,.0001061495585873872593816331,0,50
" 1935-10-25",8,0,.0730599656620977879318556029,0,.0013,.0017,0,6.5508,.0577,8.80871980384685,.0097,1.292,.0002,.0152308,0,.0011793552271661474529153999,0,.0000288520113229332179458722,0,.0084641985918802741007567421,0,0,0,0,.0000841036130063503191613721,0,.0000997805850721440238187351,0,50
" 1935-10-26",7,0,.0684799896794167422816712056,0,.0012,.0016,0,6.1577,.0542,8.80871980384685,.0091,1.292,.0002,.0152308,0,.0011085939135361786057404758,0,.0000271208906435572248691198,0,.0079563466763674576547113371,0,0,0,0,.0000790573962259693000116898,0,.000093793749967815382389611,0,50
" 1935-10-27",7,0,.0684799896794167422816712056,0,.0012,.0015,0,5.7883,.051,8.80871980384685,.0085,1.292,.0002,.0152308,0,.0010420782787240078893960473,0,.0000254936372049437913769727,0,.0074789658757854101954286571,0,0,0,0,.0000743139524524111420109884,0,.0000881661249697464594462344,0,50
" 1935-10-28",11,0,.08843094741275487704720401,0,.0011,.0014,0,5.441,.0479,8.80871980384685,.008,1.292,.0002,.0152308,0,.0009795535820005674160322844,0,.0000239640189726471638943543,0,.0070302279232382855837029374,0,0,0,0,.0000698551153052664734903291,0,.0000828761574715616718794603,0,50
" 1935-10-29",11,0,.08843094741275487704720401,0,.001,.0014,0,5.1145,.0451,8.80871980384685,.0076,1.292,.0001,.0152308,0,.0009207803670805333710703474,0,.000022526177834288334060693,0,.0066084142478439884486807615,0,0,0,0,.0000656638083869504850809093,0,.0000779035880232679715666927,0,50
" 1935-10-30",5,0,.06006205410650941423005123,0,.001,.0013,0,4.8076,.0423,8.80871980384685,.0071,1.292,.0001,.0152308,0,.0008655335450557013688061266,0,.0000211746071642310340170515,0,.006211909392973349141759916,0,0,0,0,.0000617239798837334559760548,0,.0000732293727418718932726911,0,50
" 1935-10-31",-6,.41,0,0,.0009,.0012,0,4.5192,.0398,8.80871980384685,.0067,1.292,.0001,.0152308,0,.0008136015323523592866777589,0,.0000199041307343771719760284,0,.0058391948293949481932543206,0,0,0,0,.0000580205410907094486174915,0,.0000688356103773595796763297,0,50
" 1935-11-01",-8,0,0,0,.0008,.0011,0,4.248,.0729,17.1505405624878,.0063,1.292,.0002,.0152308,0,.0007647854404112177294770934,0,.000036428063620505062904003,0,.0054888431396312513016590617,0,0,0,0,.0001061878054537720352064278,0,.00006470547375471800489575,0,50
" 1935-11-02",-9,0,0,0,.0008,.0011,0,3.9932,.0685,17.1505405624878,.0059,1.292,.0002,.0152308,0,.0007188983139865446657084678,0,.0000342423798032747591297628,0,.005159512551253376223559518,0,0,0,0,.0000998165371265457130940421,0,.000060823145329434924602005,0,50
" 1935-11-03",-8,.08,0,0,.0008,.001,0,3.7536,.0644,17.1505405624878,.0056,1.292,.0002,.0152308,0,.0006757644151473519857659598,0,.000032187837015078273581977,0,.0048499417981781736501459469,0,0,0,0,.0000938275448989529703083996,0,.0000571737566096688291258847,0,50
" 1935-11-04",-6,0,0,0,.0007,.0009,0,3.5284,.0605,17.1505405624878,.0052,1.292,.0001,.0152308,0,.0006352185502385108666200022,0,.0000302565667941735771670584,0,.00455894529028748323113719,0,0,0,0,.0000881978922050157920898956,0,.0000537433312130886993783316,0,50
" 1935-11-05",-8,.05,0,0,.0007,.0009,0,3.3167,.0569,17.1505405624878,.0049,1.292,.0001,.0152308,0,.000597105437224200214622802,0,.0000284411727865231625370349,0,.0042854085728702342372689585,0,0,0,0,.0000829060186727148445645019,0,.0000505187313403033774156317,0,50
" 1935-11-06",-2,0,0,0,.0006,.0008,0,3.1177,.0535,17.1505405624878,.0046,1.292,.0001,.0152308,0,.0005612791109907482017454339,0,.0000267347024193317727848128,0,.0040282840584980201830328213,0,0,0,0,.0000779316575523519538906318,0,.0000474876074598851747706938,0,50
" 1935-11-07",2,0,.0230705818304813192426248734,4.19782118853816E-03,.0048,.0063,0,23.9182,14.488,605.730499872818,.0045,1.292,.0006,.0152308,0,.0005276023643313033096407079,0,.0002051054287320142866069409,0,.0037865870149881389720508521,0,0,0,0,.0005978823247538203889809933,0,.0000446383510122920642844522,0,50
" 1935-11-08",4,0,.0263955681031234796655796431,0,.0006,.0007,0,2.7548,.0472,17.1505405624878,.0041,1.292,.0001,.0152308,0,.0004959462224714251110622654,0,.0000236227830577215544326606,0,.0035593917940888506337278008,0,0,0,0,.0000688604126132581864577622,0,.0000419600499515545404273851,0,50
" 1935-11-09",-1,.28,0,0,.0005,.0007,0,2.5895,.0444,17.1505405624878,.0038,1.292,.0001,.0152308,0,.0004661894491231396043985295,0,.000022205416074258261166701,0,.0033458282864435195957041327,0,0,0,0,.0000647287878564626952702965,0,.000039442446954461268001742,0,50
" 1935-11-10",-6,0,0,0,.0005,.0006,0,2.4341,.0417,17.1505405624878,.0036,1.292,.0001,.0152308,0,.0004382180821757512281346177,0,.0000208730911098027654966989,0,.0031450785892569084199618849,0,0,0,0,.0000608450605850749335540787,0,.0000370759001371935919216375,0,50
" 1935-11-11",-8,0,0,0,.0005,.0006,0,2.2881,.0392,17.1505405624878,.0034,1.292,.0001,.0152308,0,.0004119249972452061544465407,0,.000019620705643214599566897,0,.0029563738739014939147641719,0,0,0,0,.000057194356949970437540834,0,.0000348513461289619764063392,0,50
" 1935-11-12",0,0,0,0,.0004,.0006,0,2.1508,.0369,17.1505405624878,.0032,1.292,.0001,.0152308,0,.0003872094974104937851797482,0,.0000184434633046217235928832,0,.0027789914414674042798783216,0,0,0,0,.0000537626955329722112883839,0,.0000327602653612242578219589,0,50
" 1935-11-13",-2,0,0,0,.0004,.0005,0,2.0217,.0347,17.1505405624878,.003,1.292,.0001,.0152308,0,.0003639769275658641580689633,0,.0000173368555063444201773102,0,.0026122519549793600230856222,0,0,0,0,.0000505369338009938786110809,0,.0000307946494395508023526413,0,50
" 1935-11-14",-5,0,0,0,.0004,.0005,0,1.9004,.0326,17.1505405624878,.0028,1.292,.0001,.0152308,0,.0003421383119119123085848255,0,.0000162966441759637549666716,0,.0024555168376805984217004845,0,0,0,0,.000047504717772934245894416,0,.0000289469704731777542114828,0,50
" 1935-11-15",-9,0,0,0,.0004,.0005,0,1.7864,.0306,17.1505405624878,.0026,1.292,.0001,.0152308,0,.000321610013197197570069736,0,.0000153188455254059296686713,0,.0023081858274197625163984558,0,0,0,0,.0000446544347065581911407511,0,.0000272101522447870889587939,0,50
" 1935-11-16",-2,0,0,0,.0003,.0004,0,1.6792,.0288,17.1505405624878,.0025,1.292,.0001,.0152308,0,.0003023134124053657158655518,0,.000014399714793881573888551,0,.0021696946777745767654145484,0,0,0,0,.000041975168624164699672306,0,.0000255775431100998636212662,0,50
" 1935-11-17",1,0,.0215493355871741431286454942,1.87796037539103E-04,.0005,.0007,0,2.5174,.673,267.328544669967,.0023,1.292,.0001,.0152308,0,.0002841746076610437729136187,0,.0000215871839255786838059019,0,.0020395129971081021594896756,0,0,0,0,.0000629266411430617310508645,0,.0000240428905234938718039903,0,50
" 1935-11-18",1,.1,.0215493355871741431286454942,0,.0003,.0004,0,1.4838,.0254,17.1505405624878,.0022,1.292,.0001,.0152308,0,.0002671241312013811465388016,0,.0000127235879918737586879237,0,.0019171422172816160299202949,0,0,0,0,.0000370892589963119286304496,0,.0000226003170920842394957509,0,50
" 1935-11-19",-6,0,0,0,.0003,.0004,0,1.3947,.0239,17.1505405624878,.0021,1.292,.0001,.0152308,0,.0002510966833292982777464735,0,.0000119601727123613331666482,0,.0018021136842447190681250775,0,0,0,0,.0000348639034565332129126226,0,.0000212442980665591851260058,0,50
" 1935-11-20",-5,.23,0,0,.0003,.0003,0,1.311,.0225,17.1505405624878,.0019,1.292,.0001,.0152308,0,.0002360308823295403810816851,0,.0000112425623496196531766493,0,.0016939868631900359240375726,0,0,0,0,.0000327720692491412201378653,0,.0000199696401825656340184455,0,50
" 1935-11-21",-11,0,0,0,.0002,.0003,0,1.2324,.0211,17.1505405624878,.0018,1.292,0,.0152308,0,.000221869029389767958216784,0,.0000105680086086424739860504,0,.0015923476513986337685953183,0,0,0,0,.0000308057450941927469295934,0,.0000187714617716116959773387,0,50
" 1935-11-22",-13,0,0,0,.0002,.0003,0,1.1584,.0199,17.1505405624878,.0017,1.292,0,.0152308,0,.0002085568876263818807237769,0,.0000099339280921239255468874,0,.0014968067923147157424795989,0,0,0,0,.0000289574003885411821138177,0,.0000176451740653149942186984,0,50
" 1935-11-23",-4,0,0,0,.0002,.0003,0,1.0889,.0187,17.1505405624878,.0016,1.292,0,.0152308,0,.0001960434743687989678803503,0,.0000093378924065964900140741,0,.001406998384775832797930823,0,0,0,0,.0000272199563652287111869887,0,.0000165864636213960945655765,0,50
" 1935-11-24",0,0,0,0,.0002,.0003,0,1.0236,.0176,17.1505405624878,.0015,1.292,0,.0152308,0,.0001842808659066710298075293,0,.0000087776188622007006132297,0,.0013225784816892828300549739,0,0,0,0,.0000255867589833149885157694,0,.0000155912758041123288916419,0,50
" 1935-11-25",0,0,0,0,.0002,.0003,0,.9622,.0165,17.1505405624878,.0014,1.292,0,.0152308,0,.0001732240139522707680190775,0,.0000082509617304686585764359,0,.0012432237727879258602516752,0,0,0,0,.0000240515534443160892048232,0,.0000146557992558655891581434,0,50
" 1935-11-26",-1,0,0,0,.0002,.0002,0,.9045,.0155,17.1505405624878,.0013,1.292,0,.0152308,0,.0001628305731151345219379329,0,.0000077559040266405390618497,0,.0011686303464206503086365751,0,0,0,0,.0000226084602376571238525338,0,.0000137764513005136538086548,0,50
" 1935-11-27",-3,.61,0,0,.0002,.0002,0,.8502,.0146,17.1505405624878,.0013,1.292,0,.0152308,0,.0001530607387282264506216569,0,.0000072905497850421067181388,0,.0010985125256354112901183803,0,0,0,0,.0000212519526233976964213818,0,.0000129498642224828345801355,0,50
" 1935-11-28",-12,0,0,0,.0002,.0002,0,.7992,.0137,17.1505405624878,.0012,1.292,0,.0152308,0,.0001438770944045328635843575,0,.0000068531167979395803150504,0,.0010326017740972866127112777,0,0,0,0,.0000199768354659938346360989,0,.0000121728723691338645053274,0,50
" 1935-11-29",-2,.03,0,0,.0002,.0002,0,.7512,.0129,17.1505405624878,.0011,1.292,0,.0152308,0,.000135244468740260891769296,0,.0000064419297900632054961474,0,.0009706456676514494159486008,0,0,0,0,.0000187782253380342045579329,0,.0000114425000269858326350077,0,50
" 1935-11-30",0,0,0,0,.0001,.0002,0,.7061,.0121,17.1505405624878,.001,1.292,0,.0152308,0,.0001271298006158452382631383,0,.0000060554140026594131663786,0,.000912406927592362450991685,0,0,0,0,.000017651531817752152284457,0,.0000107559500253666826769073,0,50
" 1935-12-01",-9,0,0,0,.0001,.0002,0,.6638,.0219,33.0169260249318,.001,1.292,0,.0152308,0,.0001195020125788945239673499,0,.0000109579803692386977998477,0,.0008576625119368207039321834,0,0,0,0,.0000319425127763308273554535,0,.0000101105930238446817162927,0,50
" 1935-12-02",-3,0,0,0,.0001,.0002,0,.624,.0206,33.0169260249317,.0009,1.292,0,.0152308,0,.000112331891824160852529309,0,.0000103005015470843759318568,0,.0008062027612206114616962527,0,0,0,0,.0000300259620097509777141263,0,.0000095039574424140008133151,0,50
" 1935-12-03",-5,0,0,0,.0001,.0002,0,.5865,.0194,33.0169260249318,.0009,1.292,0,.0152308,0,.0001055919783147112013775504,0,.0000096824714542593133759454,0,.0007578305955473747739944772,0,0,0,0,.0000282244042891659190512787,0,.0000089337199958691607645162,0,50
" 1935-12-04",-5,0,0,0,.0001,.0001,0,.5513,.0182,33.0169260249318,.0008,1.292,0,.0152308,0,.0000992564596158285292948975,0,.0000091015231670037545733887,0,.0007123607598145322875548092,0,0,0,0,.000026530940031815963908202,0,.0000083976967961170111186452,0,50
" 1935-12-05",-6,0,0,0,.0001,.0001,0,.5182,.0171,33.0169260249318,.0008,1.292,0,.0152308,0,.0000933010720388788175372036,0,.0000085554317769835292989854,0,.0006696191142256603503015206,0,0,0,0,.0000249390836299070060737099,0,.0000078938349883499904515265,0,50
" 1935-12-06",-1,.43,0,0,.0001,.0001,0,.4872,.0161,33.0169260249317,.0007,1.292,0,.0152308,0,.0000877030077165460884849714,0,.0000080421058703645175410463,0,.0006294419673721207292834293,0,0,0,0,.0000234427386121125857092873,0,.0000074202048890489910244349,0,50
" 1935-12-07",0,.15,0,0,.0001,.0001,0,.4579,.0151,33.0169260249318,.0007,1.292,0,.0152308,0,.000082440827253553323175873,0,.0000075595795181426464885835,0,.0005916754493297934855264231,0,0,0,0,.00002203617429538583056673,0,.0000069749925957060515629688,0,50
" 1935-12-08",1,0,.0123653636194849714402204299,1.13627319543639E-03,.0012,.0016,0,6.1114,2.1216,347.157840811255,.0007,1.292,.0003,.0152308,0,.0000774943776183401237853207,0,.0001008901382595660855431006,0,.0005561749223700058763948378,0,0,0,0,.0002940947530266353535949048,0,.0000065564930399636884691907,0,50
" 1935-12-09",-8,0,0,0,.0001,.0001,0,.4046,.0134,33.0169260249318,.0006,1.292,0,.0152308,0,.0000728447149612397163582015,0,.0000066796444622308424373124,0,.0005228044270278055238111479,0,0,0,0,.0000194711636074029198887627,0,.0000061631034575658671610393,0,50
" 1935-12-10",-16,0,0,0,.0001,.0001,0,.3803,.0126,33.0169260249318,.0006,1.292,0,.0152308,0,.0000684740320635653333767093,0,.0000062788657944969918910736,0,.0004914361614061371923824785,0,0,0,0,.0000183028937909587446954369,0,.0000057933172501119151313769,0,50
" 1935-12-11",-3,.08,0,0,.0001,.0001,0,.3575,.0118,33.0169260249317,.0005,1.292,0,.0152308,0,.0000643655901397514133741068,0,.0000059021338468271723776092,0,.0004619499917217689608395301,0,0,0,0,.0000172047201635012200137107,0,.0000054457182151052002234943,0,50
" 1935-12-12",-4,0,0,0,.0001,.0001,0,.3361,.0111,33.0169260249318,.0005,1.292,0,.0152308,0,.0000605036547313663285716604,0,.0000055480058160175420349526,0,.000434232992218462823189158,0,0,0,0,.000016172436953691146812888,0,.0000051189751221988882100846,0,50
" 1935-12-13",-2,.13,0,0,.0001,.0001,0,.3159,.0104,33.0169260249318,.0005,1.292,0,.0152308,0,.0000568734354474843488573608,0,.0000052151254670564895128555,0,.0004081790126853550537978087,0,0,0,0,.0000152020907364696780041148,0,.0000048118366148669549174796,0,50
" 1935-12-14",-1,.15,0,0,.0001,.0001,0,.297,.0098,33.0169260249317,.0004,1.292,0,.0152308,0,.0000534610293206352879259191,0,.0000049022179390331001420842,0,.0003836882719242337505699402,0,0,0,0,.0000142899652922814973238679,0,.0000045231264179749376224308,0,50
" 1935-12-15",-4,.08,0,0,.0001,.0001,0,.2791,.0092,33.0169260249318,.0004,1.292,0,.0152308,0,.0000502533675613971706503639,0,.0000046080848626911141335591,0,.0003606669756087797255357436,0,0,0,0,.0000134325673747446074844358,0,.0000042517388328964413650849,0,50
" 1935-12-16",-7,0,0,0,.0001,.0001,0,.2624,.0087,33.0169260249317,.0004,1.292,0,.0152308,0,.0000472381655077133404113421,0,.0000043315997709296472855456,0,.0003390269570722529420035992,0,0,0,0,.0000126266133322599310353697,0,.0000039966345029226548831798,0,50
" 1935-12-17",-6,0,0,0,0,.0001,0,.2466,.0081,33.0169260249317,.0004,1.292,0,.0152308,0,.0000444038755772505399866616,0,.0000040717037846738684484128,0,.0003186853396479177654833833,0,0,0,0,.0000118690165323243351732475,0,.0000037568364327472955901891,0,50
" 1935-12-18",-10,0,0,0,0,.0001,0,.2318,.0077,33.0169260249318,.0003,1.292,0,.0152308,0,.0000417396430426155075874619,0,.0000038274015575934363415081,0,.0002995642192690426995543805,0,0,0,0,.0000111568755403848750628526,0,.0000035314262467824578547777,0,50
" 1935-12-19",-19,0,0,0,0,.0001,0,.2179,.0072,33.0169260249318,.0003,1.292,0,.0152308,0,.0000392352644600585771322142,0,.0000035977574641378301610176,0,.0002815903661129001375811177,0,0,0,0,.0000104874630079617825590815,0,.000003319540671975510383491,0,50
" 1935-12-20",-19,0,0,0,0,.0001,0,.2049,.0068,33.0169260249317,.0003,1.292,0,.0152308,0,.0000368811485924550625042813,0,.0000033818920162895603513565,0,.0002646949441461261293262502,0,0,0,0,.0000098582152274840756055366,0,.0000031203682316569797604816,0,50
" 1935-12-21",-8,.05,0,0,0,.0001,0,.1926,.0064,33.0169260249317,.0003,1.292,0,.0152308,0,.0000346682796769077587540245,0,.0000031789784953121867302751,0,.0002488132474973585615666757,0,0,0,0,.0000092667223138350310692044,0,.0000029331461377575609748527,0,50
" 1935-12-22",-7,.38,0,0,0,0,0,.181,.006,33.0169260249317,.0003,1.292,0,.0152308,0,.000032588182896293293228783,0,.0000029882397855934555264586,0,.0002338844526475170478726751,0,0,0,0,.0000087107189750049292050521,0,.0000027571573694921073163615,0,50
" 1935-12-23",-17,0,0,0,0,0,0,.1702,.0056,33.0169260249318,.0003,1.292,0,.0152308,0,.000030632891922515695635056,0,.0000028089453984578481948711,0,.0002198513854886660250003141,0,0,0,0,.000008188075836504633452749,0,.0000025917279273225808773798,0,50
" 1935-12-24",-19,.38,0,0,0,0,0,.1599,.0053,33.0169260249318,.0002,1.292,0,.0152308,0,.0000287949184071647538969527,0,.0000026404086745503773031788,0,.0002066603023593460635002957,0,0,0,0,.0000076967912863143554455841,0,.000002436224251683226024737,0,50
" 1935-12-25",-23,0,0,0,0,0,0,.1503,.005,33.0169260249317,.0002,1.292,0,.0152308,0,.0000270672233027348686631355,0,.0000024819841540773546649881,0,.000194260684217785299690278,0,0,0,0,.000007234983809135494118849,0,.0000022900507965822324632528,0,50
" 1935-12-26",-22,0,0,0,0,0,0,.1413,.0047,33.0169260249318,.0002,1.292,0,.0152308,0,.0000254431899045707765433474,0,.0000023330651048327133850888,0,.0001826050431647181817088613,0,0,0,0,.0000068008847805873644717181,0,.0000021526477487872985154577,0,50
" 1935-12-27",-18,.41,0,0,0,0,0,.1328,.0044,33.0169260249318,.0002,1.292,0,.0152308,0,.0000239165985102965299507466,0,.0000021930811985427505819835,0,.0001716487405748350908063297,0,0,0,0,.000006392831693752122603415,0,.0000020234888838600606045302,0,50
" 1935-12-28",-12,0,0,0,0,0,0,.1249,.0041,33.0169260249318,.0002,1.292,0,.0152308,0,.0000224816025996787381537017,0,.0000020614963266301855470645,0,.0001613498161403449853579498,0,0,0,0,.0000060092617921269952472101,0,.0000019020795508284569682584,0,50
" 1935-12-29",-9,0,0,0,0,0,0,.1174,.0039,33.0169260249317,.0002,1.292,0,.0152308,0,.0000211327064436980138644796,0,.0000019378065470323744142406,0,.0001516688271719242862364726,0,0,0,0,.0000056487060845993755323775,0,.0000017879547777787495501629,0,50
" 1935-12-30",-5,0,0,0,0,0,0,.1103,.0036,33.0169260249317,.0002,1.292,0,.0152308,0,.0000198647440570761330326108,0,.0000018215381542104319493862,0,.0001425686975416088290622842,0,0,0,0,.0000053097837195234130004348,0,.0000016806774911120245771531,0,50
" 1935-12-31",-7,.1,0,0,0,0,0,.1037,.0034,33.0169260249317,.0002,1.292,0,.0152308,0,.0000186728594136515650506542,0,.000001712245864957806032423,0,.0001340145756891122993185476,0,0,0,0,.0000049911966963520082204088,0,.0000015798368416453031025239,0,50
" 1936-01-01",-9,.03,0,0,0,0,0,.0975,.0084,85.863341024412,.0001,1.292,0,.0152308,0,.0000156894852559485111338617,0,.0000041856713577431483450249,0,.0001259737011477655613594345,0,0,0,0,.0000122012320078212953247591,0,.0000014850466311465849163724,0,50
" 1936-01-02",-11,0,0,0,0,0,0,.0916,.0079,85.863341024412,.0001,1.292,0,.0152308,0,.00001474811614059160046583,0,.0000039345310762785594443234,0,.0001184152790788996276778679,0,0,0,0,.0000114691580873520176052735,0,.00000139594383327778982139,0,50
" 1936-01-03",-8,.13,0,0,0,0,0,.0861,.0074,85.863341024412,.0001,1.292,0,.0152308,0,.0000138632291721561044378802,0,.0000036984592117018458776639,0,.0001113103623341656500171958,0,0,0,0,.0000107810086021108965489571,0,.0000013121872032811224321066,0,50
" 1936-01-04",-19,0,0,0,0,0,0,.081,.007,85.863341024412,.0001,1.292,0,.0152308,0,.0000130314354218267381716074,0,.0000034765516589997351250041,0,.0001046317405941157110161646,0,0,0,0,.0000101341480859842427560197,0,.0000012334559710842550861802,0,50
" 1936-01-05",-15,0,0,0,0,0,0,.0761,.0065,85.863341024412,.0001,1.292,0,.0152308,0,.0000122495492965171338813109,0,.0000032679585594597510175039,0,.0000983538361584687683551943,0,0,0,0,.0000095260992008251881906585,0,.0000011594486128191997810094,0,50
" 1936-01-06",-19,.05,0,0,0,0,0,.0716,.0061,85.863341024412,.0001,1.292,0,.0152308,0,.0000115145763387261058484323,0,.0000030718810458921659564536,0,.0000924526059889606422538828,0,0,0,0,.000008954533248775676899219,0,.0000010898816960500477941489,0,50
" 1936-01-07",-24,0,0,0,0,0,0,.0673,.0058,85.863341024412,.0001,1.292,0,.0152308,0,.0000108237017584025394975263,0,.0000028875681831386359990664,0,.0000869054496296230037186495,0,0,0,0,.0000084172612538491362852659,0,.0000010244887942870449264999,0,50
" 1936-01-08",-14,0,0,0,0,0,0,.0632,.0054,85.863341024412,.0001,1.292,0,.0152308,0,.0000101742796528983871276748,0,.0000027143140921503178391224,0,.0000816911226518456234955309,0,0,0,0,.0000079122255786181881081499,0,.0000009630194666298222309099,0,50
" 1936-01-09",-8,0,0,0,0,0,0,.0594,.0051,85.863341024412,.0001,1.292,0,.0152308,0,.0000095638228737244839000143,0,.0000025514552466212987687751,0,.0000767896552927348860857992,0,0,0,0,.000007437492043901096821661,0,.0000009052382986320328970553,0,50
" 1936-01-10",-6,0,0,0,0,0,0,.0559,.0048,85.863341024412,.0001,1.292,0,.0152308,0,.0000089899935013010148660134,0,.0000023983679318240208426486,0,.0000721822759751707929206513,0,0,0,0,.0000069912425212670310123613,0,.000000850924000714110923232,0,50
" 1936-01-11",-11,0,0,0,0,0,0,.0525,.0045,85.863341024412,.0001,1.292,0,.0152308,0,.0000084505938912229539740526,0,.0000022544658559145795920897,0,.0000678513394166605453454121,0,0,0,0,.0000065717679699910091516196,0,.0000007998685606712642678381,0,50
" 1936-01-12",-14,0,0,0,0,0,0,.0494,.0042,85.863341024412,.0001,1.292,0,.0152308,0,.0000079435582577495767356095,0,.0000021191979045597048165643,0,.0000637802590516609126246872,0,0,0,0,.0000061774618917915486025224,0,.0000007518764470309884117678,0,50
