"WLs","vol"
74.8585,7662.74328613294
74.8586,7663.89328613281
74.8587,7665.04328613285
74.8588,7666.19328613289
74.8589,7667.34328613293
74.859,7668.4932861328
74.8591,7669.64328613284
74.8592,7670.79328613288
74.8593,7671.94328613292
74.8594,7673.09328613279
74.8595,7674.24328613283
74.8596,7675.39328613287
74.8597,7676.54328613291
74.8598,7677.69328613295
74.8599,7678.84328613282
74.86,7679.99328613286
74.8601,7681.1432861329
74.8602,7682.29328613293
74.8603,7683.44328613281
74.8604,7684.59328613285
74.8605,7685.74328613289
74.8606,7686.89328613292
74.8607,7688.0432861328
74.8608,7689.19328613284
74.8609,7690.34328613288
74.861,7691.49328613291
74.8611,7692.64328613279
74.8612,7693.79328613283
74.8613,7694.94328613286
74.8614,7696.0932861329
74.8615,7697.24328613294
74.8616,7698.39328613282
74.8617,7699.54328613285
74.8618,7700.69328613289
74.8619,7701.84328613293
74.862,7702.99328613281
74.8621,7704.14328613284
74.8622,7705.29328613288
74.8623,7706.44328613292
74.8624,7707.59328613279
74.8625,7708.74328613283
74.8626,7709.89328613287
74.8627,7711.04328613291
74.8628,7712.19328613278
74.8629,7713.34328613282
74.863,7714.49328613286
74.8631,7715.6432861329
74.8632,7716.79328613294
74.8633,7717.94328613281
74.8634,7719.09328613285
74.8635,7720.24328613289
74.8636,7721.39328613293
74.8637,7722.5432861328
74.8638,7723.69328613284
74.8639,7724.84328613288
74.864,7725.99328613291
74.8641,7727.14328613279
74.8642,7728.29328613283
74.8643,7729.44328613287
74.8644,7730.5932861329
74.8645,7731.74328613294
74.8646,7732.89328613282
74.8647,7734.04328613286
74.8648,7735.19328613289
74.8649,7736.34328613293
74.865,7737.49328613281
74.8651,7738.64328613284
74.8652,7739.79328613288
74.8653,7740.94328613292
74.8654,7742.0932861328
74.8655,7743.24328613283
74.8656,7744.39328613287
74.8657,7745.54328613291
74.8658,7746.69328613295
74.8659,7747.84328613282
74.866,7748.99328613286
74.8661,7750.1432861329
74.8662,7751.29328613294
74.8663,7752.44328613281
74.8664,7753.59328613285
74.8665,7754.74328613289
74.8666,7755.89328613293
74.8667,7757.0432861328
74.8668,7758.19328613284
74.8669,7759.34328613288
74.867,7760.49328613292
74.8671,7761.64328613279
74.8672,7762.79328613283
74.8673,7763.94328613287
74.8674,7765.09328613291
74.8675,7766.24328613294
74.8676,7767.39328613282
74.8677,7768.54328613286
74.8678,7769.6932861329
74.8679,7770.84328613293
74.868,7771.99328613281
74.8681,7773.14328613285
74.8682,7774.29328613288
74.8683,7775.44328613292
74.8684,7776.5932861328
74.8685,7777.74328613284
74.8686,7778.89328613287
74.8687,7780.04328613291
74.8688,7781.19328613279
74.8689,7782.34328613282
74.869,7783.49328613286
74.8691,7784.6432861329
74.8692,7785.79328613294
74.8693,7786.94328613281
74.8694,7788.09328613285
74.8695,7789.24328613289
74.8696,7790.39328613293
74.8697,7791.5432861328
74.8698,7792.69328613284
74.8699,7793.84328613288
74.87,7794.99328613292
74.8701,7796.14328613279
74.8702,7797.29328613283
74.8703,7798.44328613287
74.8704,7799.59328613291
74.8705,7800.74328613295
74.8706,7801.89328613282
74.8707,7803.04328613286
74.8708,7804.1932861329
74.8709,7805.34328613293
74.871,7806.49328613281
74.8711,7807.64328613285
74.8712,7808.79328613289
74.8713,7809.94328613292
74.8714,7811.0932861328
74.8715,7812.24328613284
74.8716,7813.39328613287
74.8717,7814.54328613291
74.8718,7815.69328613279
74.8719,7816.84328613283
74.872,7817.99328613286
74.8721,7819.1432861329
74.8722,7820.29328613294
74.8723,7821.44328613282
74.8724,7822.59328613285
74.8725,7823.74328613289
74.8726,7824.89328613293
74.8727,7826.0432861328
74.8728,7827.19328613284
74.8729,7828.34328613288
74.873,7829.49328613292
74.8731,7830.64328613279
74.8732,7831.79328613283
74.8733,7832.94328613287
74.8734,7834.09328613291
74.8735,7835.24328613295
74.8736,7836.39328613282
74.8737,7837.54328613286
74.8738,7838.6932861329
74.8739,7839.84328613294
74.874,7840.99328613281
74.8741,7842.14328613285
74.8742,7843.29328613289
74.8743,7844.44328613293
74.8744,7845.5932861328
74.8745,7846.74328613284
74.8746,7847.89328613288
74.8747,7849.04328613291
74.8748,7850.19328613279
74.8749,7851.34328613283
74.875,7852.49328613287
74.8751,7853.6432861329
74.8752,7854.79328613294
74.8753,7855.94328613282
74.8754,7857.09328613285
74.8755,7858.24328613289
74.8756,7859.39328613293
74.8757,7860.54328613281
74.8758,7861.69328613284
74.8759,7862.84328613288
74.876,7863.99328613292
74.8761,7865.14328613279
74.8762,7866.29328613283
74.8763,7867.44328613287
74.8764,7868.59328613291
74.8765,7869.74328613278
74.8766,7870.89328613282
74.8767,7872.04328613286
74.8768,7873.1932861329
74.8769,7874.34328613294
74.877,7875.49328613281
74.8771,7876.64328613285
74.8772,7877.79328613289
74.8773,7878.94328613293
74.8774,7880.0932861328
74.8775,7881.24328613284
74.8776,7882.39328613288
74.8777,7883.54328613292
74.8778,7884.69328613279
74.8779,7885.84328613283
74.878,7886.99328613287
74.8781,7888.1432861329
74.8782,7889.29328613294
74.8783,7890.44328613282
74.8784,7891.59328613286
74.8785,7892.74328613289
74.8786,7893.89328613293
74.8787,7895.04328613281
74.8788,7896.19328613285
74.8789,7897.34328613288
74.879,7898.49328613292
74.8791,7899.6432861328
74.8792,7900.79328613283
74.8793,7901.94328613287
74.8794,7903.09328613291
74.8795,7904.24328613295
74.8796,7905.39328613282
74.8797,7906.54328613286
74.8798,7907.6932861329
74.8799,7908.84328613294
74.88,7909.99328613281
74.8801,7911.14328613285
74.8802,7912.29328613289
74.8803,7913.44328613293
74.8804,7914.5932861328
74.8805,7915.74328613284
74.8806,7916.89328613288
74.8807,7918.04328613292
74.8808,7919.19328613279
74.8809,7920.34328613283
74.881,7921.49328613287
74.8811,7922.64328613291
74.8812,7923.79328613294
74.8813,7924.94328613282
74.8814,7926.09328613286
74.8815,7927.2432861329
74.8816,7928.39328613293
74.8817,7929.54328613281
74.8818,7930.69328613285
74.8819,7931.84328613288
74.882,7932.99328613292
74.8821,7934.1432861328
74.8822,7935.29328613284
74.8823,7936.44328613287
74.8824,7937.59328613291
74.8825,7938.74328613279
74.8826,7939.89328613282
74.8827,7941.04328613286
74.8828,7942.1932861329
74.8829,7943.34328613294
74.883,7944.49328613281
74.8831,7945.64328613285
74.8832,7946.79328613289
74.8833,7947.94328613293
74.8834,7949.0932861328
74.8835,7950.24328613284
74.8836,7951.39328613288
74.8837,7952.54328613292
74.8838,7953.69328613279
74.8839,7954.84328613283
74.884,7955.99328613287
74.8841,7957.14328613291
74.8842,7958.29328613295
74.8843,7959.44328613282
74.8844,7960.59328613286
74.8845,7961.7432861329
74.8846,7962.89328613293
74.8847,7964.04328613281
74.8848,7965.19328613285
74.8849,7966.34328613289
74.885,7967.49328613292
74.8851,7968.6432861328
74.8852,7969.79328613284
74.8853,7970.94328613288
74.8854,7972.09328613291
74.8855,7973.24328613279
74.8856,7974.39328613283
74.8857,7975.54328613286
74.8858,7976.6932861329
74.8859,7977.84328613294
74.886,7978.99328613282
74.8861,7980.14328613285
74.8862,7981.29328613289
74.8863,7982.44328613293
74.8864,7983.5932861328
74.8865,7984.74328613284
74.8866,7985.89328613288
74.8867,7987.04328613292
74.8868,7988.19328613279
74.8869,7989.34328613283
74.887,7990.49328613287
74.8871,7991.64328613291
74.8872,7992.79328613295
74.8873,7993.94328613282
74.8874,7995.09328613286
74.8875,7996.2432861329
74.8876,7997.39328613294
74.8877,7998.54328613281
74.8878,7999.69328613285
74.8879,8000.84328613289
74.888,8001.99328613293
74.8881,8003.1432861328
74.8882,8004.29328613284
74.8883,8005.44328613288
74.8884,8006.59328613291
74.8885,8007.74328613279
74.8886,8008.89328613283
74.8887,8010.04328613287
74.8888,8011.1932861329
74.8889,8012.34328613294
74.889,8013.49328613282
74.8891,8014.64328613285
74.8892,8015.79328613289
74.8893,8016.94328613293
74.8894,8018.09328613281
74.8895,8019.24328613284
74.8896,8020.39328613288
74.8897,8021.54328613292
74.8898,8022.6932861328
74.8899,8023.84328613283
74.89,8024.99328613287
74.8901,8026.14328613291
74.8902,8027.29328613278
74.8903,8028.44328613282
74.8904,8029.59328613286
74.8905,8030.7432861329
74.8906,8031.89328613294
74.8907,8033.04328613281
74.8908,8034.19328613285
74.8909,8035.34328613289
74.891,8036.49328613293
74.8911,8037.6432861328
74.8912,8038.79328613284
74.8913,8039.94328613288
74.8914,8041.09328613292
74.8915,8042.24328613279
74.8916,8043.39328613283
74.8917,8044.54328613287
74.8918,8045.69328613291
74.8919,8046.84328613294
74.892,8047.99328613282
74.8921,8049.14328613286
74.8922,8050.29328613289
74.8923,8051.44328613293
74.8924,8052.59328613281
74.8925,8053.74328613285
74.8926,8054.89328613288
74.8927,8056.04328613292
74.8928,8057.1932861328
74.8929,8058.34328613283
74.893,8059.49328613287
74.8931,8060.64328613291
74.8932,8061.79328613279
74.8933,8062.94328613282
74.8934,8064.09328613286
74.8935,8065.2432861329
74.8936,8066.39328613294
74.8937,8067.54328613281
74.8938,8068.69328613285
74.8939,8069.84328613289
74.894,8070.99328613293
74.8941,8072.1432861328
74.8942,8073.29328613284
74.8943,8074.44328613288
74.8944,8075.59328613292
74.8945,8076.74328613279
74.8946,8077.89328613283
74.8947,8079.04328613287
74.8948,8080.19328613291
74.8949,8081.34328613294
74.895,8082.49328613282
74.8951,8083.64328613286
74.8952,8084.7932861329
74.8953,8085.94328613293
74.8954,8087.09328613281
74.8955,8088.24328613285
74.8956,8089.39328613288
74.8957,8090.54328613292
74.8958,8091.6932861328
74.8959,8092.84328613284
74.896,8093.99328613287
74.8961,8095.14328613291
74.8962,8096.29328613279
74.8963,8097.44328613283
74.8964,8098.59328613286
74.8965,8099.7432861329
74.8966,8100.89328613294
74.8967,8102.04328613281
74.8968,8103.19328613285
74.8969,8104.34328613289
74.897,8105.49328613293
74.8971,8106.6432861328
74.8972,8107.79328613284
74.8973,8108.94328613288
74.8974,8110.09328613292
74.8975,8111.24328613279
74.8976,8112.39328613283
74.8977,8113.54328613287
74.8978,8114.69328613291
74.8979,8115.84328613295
74.898,8116.99328613282
74.8981,8118.14328613286
74.8982,8119.2932861329
74.8983,8120.44328613294
74.8984,8121.59328613281
74.8985,8122.74328613285
74.8986,8123.89328613289
74.8987,8125.04328613292
74.8988,8126.1932861328
74.8989,8127.34328613284
74.899,8128.49328613288
74.8991,8129.64328613291
74.8992,8130.79328613279
74.8993,8131.94328613283
74.8994,8133.09328613286
74.8995,8134.2432861329
74.8996,8135.39328613294
74.8997,8136.54328613282
74.8998,8137.69328613285
74.8999,8138.84328613289
74.9,8139.99328613293
74.9001,8141.21114990235
74.9002,8142.43114990239
74.9003,8143.65114990243
74.9004,8144.87114990247
74.9005,8146.09114990234
74.9006,8147.31114990238
74.9007,8148.53114990242
74.9008,8149.75114990246
74.9009,8150.9711499025
74.901,8152.19114990236
74.9011,8153.4111499024
74.9012,8154.63114990245
74.9013,8155.85114990249
74.9014,8157.07114990235
74.9015,8158.29114990239
74.9016,8159.51114990243
74.9017,8160.73114990247
74.9018,8161.95114990234
74.9019,8163.17114990238
74.902,8164.39114990242
74.9021,8165.61114990246
74.9022,8166.83114990233
74.9023,8168.05114990237
74.9024,8169.27114990241
74.9025,8170.49114990245
74.9026,8171.71114990249
74.9027,8172.93114990236
74.9028,8174.1511499024
74.9029,8175.37114990244
74.903,8176.59114990248
74.9031,8177.81114990235
74.9032,8179.03114990239
74.9033,8180.25114990243
74.9034,8181.47114990247
74.9035,8182.69114990234
74.9036,8183.91114990238
74.9037,8185.13114990242
74.9038,8186.35114990246
74.9039,8187.57114990233
74.904,8188.79114990237
74.9041,8190.01114990241
74.9042,8191.23114990245
74.9043,8192.45114990249
74.9044,8193.67114990235
74.9045,8194.89114990239
74.9046,8196.11114990244
74.9047,8197.33114990248
74.9048,8198.55114990234
74.9049,8199.77114990238
74.905,8200.99114990242
74.9051,8202.21114990246
74.9052,8203.43114990233
74.9053,8204.65114990237
74.9054,8205.87114990241
74.9055,8207.09114990245
74.9056,8208.31114990249
74.9057,8209.53114990236
74.9058,8210.7511499024
74.9059,8211.97114990244
74.906,8213.19114990248
74.9061,8214.41114990235
74.9062,8215.63114990239
74.9063,8216.85114990243
74.9064,8218.07114990247
74.9065,8219.29114990234
74.9066,8220.51114990238
74.9067,8221.73114990242
74.9068,8222.95114990246
74.9069,8224.17114990233
74.907,8225.39114990237
74.9071,8226.61114990241
74.9072,8227.83114990245
74.9073,8229.05114990249
74.9074,8230.27114990236
74.9075,8231.4911499024
74.9076,8232.71114990244
74.9077,8233.93114990248
74.9078,8235.15114990234
74.9079,8236.37114990238
74.908,8237.59114990243
74.9081,8238.81114990247
74.9082,8240.03114990233
74.9083,8241.25114990237
74.9084,8242.47114990241
74.9085,8243.69114990246
74.9086,8244.91114990249
74.9087,8246.13114990236
74.9088,8247.3511499024
74.9089,8248.57114990244
74.909,8249.79114990248
74.9091,8251.01114990235
74.9092,8252.23114990239
74.9093,8253.45114990243
74.9094,8254.67114990247
74.9095,8255.89114990234
74.9096,8257.11114990238
74.9097,8258.33114990242
74.9098,8259.55114990246
74.9099,8260.77114990233
74.91,8261.99114990237
74.9101,8263.21114990241
74.9102,8264.43114990245
74.9103,8265.65114990249
74.9104,8266.87114990236
74.9105,8268.0911499024
74.9106,8269.31114990244
74.9107,8270.53114990248
74.9108,8271.75114990235
74.9109,8272.97114990239
74.911,8274.19114990243
74.9111,8275.41114990247
74.9112,8276.63114990233
74.9113,8277.85114990238
74.9114,8279.07114990241
74.9115,8280.29114990246
74.9116,8281.5111499025
74.9117,8282.73114990236
74.9118,8283.9511499024
74.9119,8285.17114990244
74.912,8286.39114990249
74.9121,8287.61114990235
74.9122,8288.83114990239
74.9123,8290.05114990243
74.9124,8291.27114990247
74.9125,8292.49114990234
74.9126,8293.71114990238
74.9127,8294.93114990242
74.9128,8296.15114990246
74.9129,8297.37114990233
74.913,8298.59114990237
74.9131,8299.81114990241
74.9132,8301.03114990245
74.9133,8302.25114990249
74.9134,8303.47114990236
74.9135,8304.6911499024
74.9136,8305.91114990244
74.9137,8307.13114990248
74.9138,8308.35114990235
74.9139,8309.57114990239
74.914,8310.79114990243
74.9141,8312.01114990247
74.9142,8313.23114990234
74.9143,8314.45114990238
74.9144,8315.67114990242
74.9145,8316.89114990246
74.9146,8318.1111499025
74.9147,8319.33114990237
74.9148,8320.55114990241
74.9149,8321.77114990245
74.915,8322.99114990249
74.9151,8324.21114990235
74.9152,8325.43114990239
74.9153,8326.65114990243
74.9154,8327.87114990248
74.9155,8329.09114990234
74.9156,8330.31114990238
74.9157,8331.53114990242
74.9158,8332.75114990246
74.9159,8333.97114990233
74.916,8335.19114990237
74.9161,8336.41114990241
74.9162,8337.63114990245
74.9163,8338.85114990249
74.9164,8340.07114990236
74.9165,8341.2911499024
74.9166,8342.51114990244
74.9167,8343.73114990248
74.9168,8344.95114990235
74.9169,8346.17114990239
74.917,8347.39114990243
74.9171,8348.61114990247
74.9172,8349.83114990234
74.9173,8351.05114990238
74.9174,8352.27114990242
74.9175,8353.49114990246
74.9176,8354.71114990233
74.9177,8355.93114990237
74.9178,8357.15114990241
74.9179,8358.37114990245
74.918,8359.59114990249
74.9181,8360.81114990235
74.9182,8362.0311499024
74.9183,8363.25114990244
74.9184,8364.47114990248
74.9185,8365.69114990234
74.9186,8366.91114990238
74.9187,8368.13114990243
74.9188,8369.35114990246
74.9189,8370.57114990233
74.919,8371.79114990237
74.9191,8373.01114990241
74.9192,8374.23114990245
74.9193,8375.45114990249
74.9194,8376.67114990236
74.9195,8377.8911499024
74.9196,8379.11114990244
74.9197,8380.33114990248
74.9198,8381.55114990235
74.9199,8382.77114990239
74.92,8383.99114990243
74.9201,8385.21114990247
74.9202,8386.43114990234
74.9203,8387.65114990238
74.9204,8388.87114990242
74.9205,8390.09114990246
74.9206,8391.31114990233
74.9207,8392.53114990237
74.9208,8393.75114990241
74.9209,8394.97114990245
74.921,8396.19114990249
74.9211,8397.41114990236
74.9212,8398.6311499024
74.9213,8399.85114990244
74.9214,8401.07114990248
74.9215,8402.29114990234
74.9216,8403.51114990239
74.9217,8404.73114990243
74.9218,8405.95114990247
74.9219,8407.17114990233
74.922,8408.39114990237
74.9221,8409.61114990242
74.9222,8410.83114990245
74.9223,8412.0511499025
74.9224,8413.27114990236
74.9225,8414.4911499024
74.9226,8415.71114990244
74.9227,8416.93114990248
74.9228,8418.15114990235
74.9229,8419.37114990239
74.923,8420.59114990243
74.9231,8421.81114990247
74.9232,8423.03114990234
74.9233,8424.25114990238
74.9234,8425.47114990242
74.9235,8426.69114990246
74.9236,8427.91114990233
74.9237,8429.13114990237
74.9238,8430.35114990241
74.9239,8431.57114990245
74.924,8432.79114990249
74.9241,8434.01114990236
74.9242,8435.2311499024
74.9243,8436.45114990244
74.9244,8437.67114990248
74.9245,8438.89114990235
74.9246,8440.11114990239
74.9247,8441.33114990243
74.9248,8442.55114990247
74.9249,8443.77114990234
74.925,8444.99114990238
74.9251,8446.21114990242
74.9252,8447.43114990246
74.9253,8448.65114990232
74.9254,8449.87114990236
74.9255,8451.0911499024
74.9256,8452.31114990245
74.9257,8453.53114990249
74.9258,8454.75114990235
74.9259,8455.97114990239
74.926,8457.19114990243
74.9261,8458.41114990247
74.9262,8459.63114990234
74.9263,8460.85114990238
74.9264,8462.07114990242
74.9265,8463.29114990246
74.9266,8464.51114990233
74.9267,8465.73114990237
74.9268,8466.95114990241
74.9269,8468.17114990245
74.927,8469.39114990249
74.9271,8470.61114990236
74.9272,8471.8311499024
74.9273,8473.05114990244
74.9274,8474.27114990248
74.9275,8475.49114990235
74.9276,8476.71114990239
74.9277,8477.93114990243
74.9278,8479.15114990247
74.9279,8480.37114990234
74.928,8481.59114990238
74.9281,8482.81114990242
74.9282,8484.03114990246
74.9283,8485.2511499025
74.9284,8486.47114990237
74.9285,8487.69114990241
74.9286,8488.91114990245
74.9287,8490.13114990249
74.9288,8491.35114990235
74.9289,8492.57114990239
74.929,8493.79114990244
74.9291,8495.01114990248
74.9292,8496.23114990234
74.9293,8497.45114990238
74.9294,8498.67114990242
74.9295,8499.89114990247
74.9296,8501.11114990233
74.9297,8502.33114990237
74.9298,8503.55114990241
74.9299,8504.77114990245
74.93,8505.99114990249
74.9301,8507.21114990236
74.9302,8508.4311499024
74.9303,8509.65114990244
74.9304,8510.87114990248
74.9305,8512.09114990235
74.9306,8513.31114990239
74.9307,8514.53114990243
74.9308,8515.75114990247
74.9309,8516.97114990234
74.931,8518.19114990238
74.9311,8519.41114990242
74.9312,8520.63114990246
74.9313,8521.85114990233
74.9314,8523.07114990237
74.9315,8524.29114990241
74.9316,8525.51114990245
74.9317,8526.73114990249
74.9318,8527.95114990236
74.9319,8529.1711499024
74.932,8530.39114990244
74.9321,8531.61114990248
74.9322,8532.83114990234
74.9323,8534.05114990239
74.9324,8535.27114990242
74.9325,8536.49114990247
74.9326,8537.71114990233
74.9327,8538.93114990237
74.9328,8540.15114990241
74.9329,8541.37114990245
74.933,8542.5911499025
74.9331,8543.81114990236
74.9332,8545.0311499024
74.9333,8546.25114990244
74.9334,8547.47114990248
74.9335,8548.69114990235
74.9336,8549.91114990239
74.9337,8551.13114990243
74.9338,8552.35114990247
74.9339,8553.57114990234
74.934,8554.79114990238
74.9341,8556.01114990242
74.9342,8557.23114990246
74.9343,8558.45114990233
74.9344,8559.67114990237
74.9345,8560.89114990241
74.9346,8562.11114990245
74.9347,8563.33114990249
74.9348,8564.55114990236
74.9349,8565.7711499024
74.935,8566.99114990244
74.9351,8568.21114990248
74.9352,8569.43114990235
74.9353,8570.65114990239
74.9354,8571.87114990243
74.9355,8573.09114990247
74.9356,8574.31114990233
74.9357,8575.53114990238
74.9358,8576.75114990241
74.9359,8577.97114990246
74.936,8579.1911499025
74.9361,8580.41114990236
74.9362,8581.6311499024
74.9363,8582.85114990244
74.9364,8584.07114990249
74.9365,8585.29114990235
74.9366,8586.51114990239
74.9367,8587.73114990243
74.9368,8588.95114990247
74.9369,8590.17114990234
74.937,8591.39114990238
74.9371,8592.61114990242
74.9372,8593.83114990246
74.9373,8595.05114990233
74.9374,8596.27114990237
74.9375,8597.49114990241
74.9376,8598.71114990245
74.9377,8599.93114990249
74.9378,8601.15114990236
74.9379,8602.3711499024
74.938,8603.59114990244
74.9381,8604.81114990248
74.9382,8606.03114990235
74.9383,8607.25114990239
74.9384,8608.47114990243
74.9385,8609.69114990247
74.9386,8610.91114990233
74.9387,8612.13114990238
74.9388,8613.35114990242
74.9389,8614.57114990246
74.939,8615.79114990232
74.9391,8617.01114990236
74.9392,8618.23114990241
74.9393,8619.45114990245
74.9394,8620.67114990249
74.9395,8621.89114990235
74.9396,8623.11114990239
74.9397,8624.33114990243
74.9398,8625.55114990247
74.9399,8626.77114990234
74.94,8627.99114990238
74.9401,8629.21114990242
74.9402,8630.43114990246
74.9403,8631.65114990233
74.9404,8632.87114990237
74.9405,8634.09114990241
74.9406,8635.31114990245
74.9407,8636.53114990249
74.9408,8637.75114990236
74.9409,8638.9711499024
74.941,8640.19114990244
74.9411,8641.41114990248
74.9412,8642.63114990235
74.9413,8643.85114990239
74.9414,8645.07114990243
74.9415,8646.29114990247
74.9416,8647.51114990234
74.9417,8648.73114990238
74.9418,8649.95114990242
74.9419,8651.17114990246
74.942,8652.3911499025
74.9421,8653.61114990237
74.9422,8654.83114990241
74.9423,8656.05114990245
74.9424,8657.27114990249
74.9425,8658.49114990235
74.9426,8659.7111499024
74.9427,8660.93114990244
74.9428,8662.15114990248
74.9429,8663.37114990234
74.943,8664.59114990238
74.9431,8665.81114990242
74.9432,8667.03114990246
74.9433,8668.25114990233
74.9434,8669.47114990237
74.9435,8670.69114990241
74.9436,8671.91114990245
74.9437,8673.13114990249
74.9438,8674.35114990236
74.9439,8675.5711499024
74.944,8676.79114990244
74.9441,8678.01114990248
74.9442,8679.23114990235
74.9443,8680.45114990239
74.9444,8681.67114990243
74.9445,8682.89114990247
74.9446,8684.11114990234
74.9447,8685.33114990238
74.9448,8686.55114990242
74.9449,8687.77114990246
74.945,8688.99114990233
74.9451,8690.21114990237
74.9452,8691.43114990241
74.9453,8692.65114990245
74.9454,8693.87114990249
74.9455,8695.09114990236
74.9456,8696.3111499024
74.9457,8697.53114990244
74.9458,8698.75114990248
74.9459,8699.97114990235
74.946,8701.19114990238
74.9461,8702.41114990243
74.9462,8703.63114990247
74.9463,8704.85114990233
74.9464,8706.07114990237
74.9465,8707.29114990241
74.9466,8708.51114990246
74.9467,8709.73114990249
74.9468,8710.95114990236
74.9469,8712.1711499024
74.947,8713.39114990244
74.9471,8714.61114990248
74.9472,8715.83114990235
74.9473,8717.05114990239
74.9474,8718.27114990243
74.9475,8719.49114990247
74.9476,8720.71114990234
74.9477,8721.93114990238
74.9478,8723.15114990242
74.9479,8724.37114990246
74.948,8725.59114990233
74.9481,8726.81114990237
74.9482,8728.03114990241
74.9483,8729.25114990245
74.9484,8730.47114990249
74.9485,8731.69114990236
74.9486,8732.9111499024
74.9487,8734.13114990244
74.9488,8735.35114990248
74.9489,8736.57114990235
74.949,8737.79114990239
74.9491,8739.01114990243
74.9492,8740.23114990247
74.9493,8741.45114990234
74.9494,8742.67114990237
74.9495,8743.89114990242
74.9496,8745.11114990246
74.9497,8746.3311499025
74.9498,8747.55114990236
74.9499,8748.7711499024
74.95,8749.99114990245
74.9501,8751.21114990248
74.9502,8752.43114990235
74.9503,8753.65114990239
74.9504,8754.87114990243
74.9505,8756.09114990247
74.9506,8757.31114990234
74.9507,8758.53114990238
74.9508,8759.75114990242
74.9509,8760.97114990246
74.951,8762.19114990233
74.9511,8763.41114990237
74.9512,8764.63114990241
74.9513,8765.85114990245
74.9514,8767.07114990249
74.9515,8768.29114990236
74.9516,8769.5111499024
74.9517,8770.73114990244
74.9518,8771.95114990248
74.9519,8773.17114990235
74.952,8774.39114990239
74.9521,8775.61114990243
74.9522,8776.83114990247
74.9523,8778.05114990234
74.9524,8779.27114990238
74.9525,8780.49114990242
74.9526,8781.71114990246
74.9527,8782.93114990232
74.9528,8784.15114990237
74.9529,8785.37114990241
74.953,8786.59114990245
74.9531,8787.81114990249
74.9532,8789.03114990235
74.9533,8790.25114990239
74.9534,8791.47114990243
74.9535,8792.69114990248
74.9536,8793.91114990234
74.9537,8795.13114990238
74.9538,8796.35114990242
74.9539,8797.57114990246
74.954,8798.79114990233
74.9541,8800.01114990237
74.9542,8801.23114990241
74.9543,8802.45114990245
74.9544,8803.67114990249
74.9545,8804.89114990236
74.9546,8806.1111499024
74.9547,8807.33114990244
74.9548,8808.55114990248
74.9549,8809.77114990235
74.955,8810.99114990239
74.9551,8812.21114990243
74.9552,8813.43114990247
74.9553,8814.65114990234
74.9554,8815.87114990238
74.9555,8817.09114990242
74.9556,8818.31114990246
74.9557,8819.53114990233
74.9558,8820.75114990237
74.9559,8821.97114990241
74.956,8823.19114990245
74.9561,8824.41114990249
74.9562,8825.63114990236
74.9563,8826.8511499024
74.9564,8828.07114990244
74.9565,8829.29114990248
74.9566,8830.51114990234
74.9567,8831.73114990239
74.9568,8832.95114990242
74.9569,8834.17114990247
74.957,8835.39114990233
74.9571,8836.61114990237
74.9572,8837.83114990241
74.9573,8839.05114990245
74.9574,8840.2711499025
74.9575,8841.49114990236
74.9576,8842.7111499024
74.9577,8843.93114990244
74.9578,8845.15114990248
74.9579,8846.37114990235
74.958,8847.59114990239
74.9581,8848.81114990243
74.9582,8850.03114990247
74.9583,8851.25114990234
74.9584,8852.47114990238
74.9585,8853.69114990242
74.9586,8854.91114990246
74.9587,8856.13114990233
74.9588,8857.35114990237
74.9589,8858.57114990241
74.959,8859.79114990245
74.9591,8861.01114990249
74.9592,8862.23114990236
74.9593,8863.4511499024
74.9594,8864.67114990244
74.9595,8865.89114990248
74.9596,8867.11114990234
74.9597,8868.33114990239
74.9598,8869.55114990243
74.9599,8870.77114990247
74.96,8871.99114990233
74.9601,8873.21114990237
74.9602,8874.43114990242
74.9603,8875.65114990246
74.9604,8876.8711499025
74.9605,8878.09114990236
74.9606,8879.3111499024
74.9607,8880.53114990244
74.9608,8881.75114990248
74.9609,8882.97114990235
74.961,8884.19114990239
74.9611,8885.41114990243
74.9612,8886.63114990247
74.9613,8887.85114990234
74.9614,8889.07114990238
74.9615,8890.29114990242
74.9616,8891.51114990246
74.9617,8892.73114990233
74.9618,8893.95114990237
74.9619,8895.17114990241
74.962,8896.39114990245
74.9621,8897.61114990249
74.9622,8898.83114990236
74.9623,8900.0511499024
74.9624,8901.27114990244
74.9625,8902.49114990248
74.9626,8903.71114990235
74.9627,8904.93114990239
74.9628,8906.15114990243
74.9629,8907.37114990247
74.963,8908.59114990234
74.9631,8909.81114990238
74.9632,8911.03114990242
74.9633,8912.25114990246
74.9634,8913.4711499025
74.9635,8914.69114990236
74.9636,8915.91114990241
74.9637,8917.13114990245
74.9638,8918.35114990249
74.9639,8919.57114990235
74.964,8920.79114990239
74.9641,8922.01114990243
74.9642,8923.23114990247
74.9643,8924.45114990234
74.9644,8925.67114990238
74.9645,8926.89114990242
74.9646,8928.11114990246
74.9647,8929.33114990233
74.9648,8930.55114990237
74.9649,8931.77114990241
74.965,8932.99114990245
74.9651,8934.21114990249
74.9652,8935.43114990236
74.9653,8936.6511499024
74.9654,8937.87114990244
74.9655,8939.09114990248
74.9656,8940.31114990235
74.9657,8941.53114990239
74.9658,8942.75114990243
74.9659,8943.97114990247
74.966,8945.19114990234
74.9661,8946.41114990238
74.9662,8947.63114990242
74.9663,8948.85114990246
74.9664,8950.07114990233
74.9665,8951.29114990237
74.9666,8952.51114990241
74.9667,8953.73114990245
74.9668,8954.95114990249
