"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1975-06-02",14,.08,.4447257994621067390948550972,0,.056,.3124,0,1182.3303,4.0959,3.46425943803803,1.4415,1.21920528176075,.0222,1.88056732643463E-02,0,.0408199388543916125647137435,0,.0020479494013096230457894738,0,1.3986354237881257528700107979,0,0,0,0,.0048577359799064258646126318,0,.0173767808002538016486766651,0,211
" 1975-06-03",17,.25,.5333119235193561707467316085,0,.0527,.2936,0,1111.3905,3.8501,3.46425943803803,1.355,1.21920528176075,.0209,1.88056732643464E-02,0,.0383707425231281158108309189,0,.0019250724372310456630421054,0,1.3147172983608382076978101521,0,0,0,0,.0045662718211120403127358739,0,.0163341739522385735497560652,0,211
" 1975-06-04",19,0,.6005098456024678634960592201,0,.0495,.276,0,1044.707,3.6191,3.46425943803803,1.2737,1.21920528176075,.0196,1.88056732643463E-02,0,.0360684979717404288621810638,0,.001809568090997182923259579,0,1.2358342604591879152359415429,0,0,0,0,.0042922955118453178939717215,0,.0153541235151042591367707013,0,211
" 1975-06-05",18,.28,.5660489957167397328570088506,0,.0465,.2594,0,982.0246,3.402,3.46425943803803,1.1973,1.21920528176075,.0185,1.88056732643463E-02,0,.0339043880934360031304502,0,.0017009940055373519478640043,0,1.1616842048316366403217850511,0,0,0,0,.0040347577811345988203334182,0,.0144328761041980035885644593,0,211
" 1975-06-06",14,0,.4447257994621067390948550972,0,.0438,.2439,0,923.1031,3.1979,3.46425943803803,1.1255,1.21920528176075,.0174,1.88056732643464E-02,0,.031870124807829842942623188,0,.001598934365205110830992164,0,1.0919831525417384419024779478,0,0,0,0,.0037926723142665228911134131,0,.0135669035379461233732505917,0,211
" 1975-06-07",14,0,.4447257994621067390948550972,0,.0411,.2292,0,867.7169,3.006,3.46425943803803,1.0579,1.21920528176075,.0163,1.88056732643463E-02,0,.0299579173193600523660657967,0,.0015029983032928041811326342,0,1.0264641633892341353883292706,0,0,0,0,.0035651119754105315176466083,0,.0127528893256693559708555562,0,211
" 1975-06-08",14,2.03,.4447257994621067390948550972,0,.0387,.2155,0,815.6539,2.8256,3.46425943803803,.9944,1.21920528176075,.0153,1.88056732643463E-02,0,.0281604422801984492241018489,0,.0014128184050952359302646761,0,.9648763135858800872650295149,0,0,0,0,.0033512052568858996265878118,0,.0119877159661291946126042228,0,211
" 1975-06-09",12,1.37,.3930147323135786639672542581,0,.0363,.2026,0,766.7147,2.6561,3.46425943803803,.9348,1.21920528176075,.0144,1.88056732643463E-02,0,.0264708157433865422706557379,0,.0013280493007895217744487956,0,.9069837347707272820291277416,0,0,0,0,.0031501329414727456489925431,0,.0112684530081614429358479694,0,211
" 1975-06-10",15,0,.4727195851661399847749159394,0,.0342,.1904,0,720.7118,2.4967,3.46425943803803,.8787,1.21920528176075,.0136,1.88056732643463E-02,0,.0248825667987833497344163937,0,.0012483663427421504679818679,0,.8525647106844836451073800785,0,0,0,0,.0029611249649843809100529905,0,.0105923458276717563596970913,0,211
" 1975-06-11",16,.08,.5022256161505927367309926629,0,.0321,.179,0,677.4691,2.3469,3.46425943803803,.826,1.21920528176075,.0127,1.88056732643464E-02,0,.0233896127908563487503514101,0,.0011734643621776214399029558,0,.8014108280434146264009372738,0,0,0,0,.0027834574670853180554498111,0,.0099568050780114509781152658,0,211
" 1975-06-12",19,0,.6005098456024678634960592201,0,.0302,.1682,0,636.821,2.2061,3.46425943803803,.7764,1.21920528176075,.012,1.88056732643463E-02,0,.0219862360234049678253303254,0,.0011030565004469641535087784,0,.7533261783608097488168810359,0,0,0,0,.0026164500190601989721228224,0,.0093593967733307639194283498,0,211
" 1975-06-13",19,0,.6005098456024678634960592201,0,.0284,.1581,0,598.6117,2.0737,3.46425943803803,.7298,1.21920528176075,.0113,1.88056732643463E-02,0,.0206670618620006697558105059,0,.0010368731104201463042982517,0,.7081266076591611638878681755,0,0,0,0,.0024594630179165870337954531,0,.0087978329669309180842626489,0,211
" 1975-06-14",13,3.4,.4181786194276831168682337321,3.61664432110768E-06,.0267,.1487,0,562.7713,2.7406,4.86978173961145,1.6749,2.97612478855146,1.929,3.42764743115642,0,.0194270381502806295704618755,0,.0009747928955423322392243052,.9888367770649812930622384486,.6656390111996114940545960831,0,0,0,0,.002312208748226412071440052,1.9183994326010750474399558395,.0082699629889150629992068899,0,211
" 1975-06-15",14,.03,.4447257994621067390948550972,8.57024720641631E-08,.0726,.4049,0,1532.6641,5.3283,3.47648898193087,1.8774,1.22489656741985,.0457,2.98498594906319E-02,0,.0529151462007334330038805527,0,.0026547729583307863609999129,.0087250303858674964880015879,1.8130599900031741567546873501,0,0,0,0,.0062971214571606252482917934,.0169270538170683373543027144,.0225256314034043137716834177,0,211
" 1975-06-16",16,0,.5022256161505927367309926629,0,.0683,.3806,0,1440.7025,4.991,3.46425943803803,1.7565,1.21920528176075,.0271,1.88056732643463E-02,0,.0497402374286894270236477195,0,.0024954836367209261217453734,0,1.704276390602983707349406109,0,0,0,0,.0059192871863020367607800258,0,.0211740935192000549453824126,0,211
" 1975-06-17",18,1.91,.5660489957167397328570088506,1.56319980283044E-03,.0658,.3665,0,1387.2416,346.6894,249.912812201669,2.2067,1.59069056239856,1.1033,.795313794960874,0,.0467558231829680614022288565,0,.0024028823952971939207634409,.5554936012335614679722035256,1.6020198071668046849084417461,0,0,0,0,.0056996370416449439800508819,1.0776890930200126763949283315,.0199036479080480516486594679,0,211
" 1975-06-18",18,0,.5660489957167397328570088506,0,.0859,.4786,0,1811.5234,6.2756,3.46425943803803,2.2086,1.21920528176075,.0341,1.88056732643463E-02,0,.0625428233079256520040732361,0,.0031377934691810520386023761,0,2.1429382462873412345065678527,0,0,0,0,.0074428461088974554355648361,0,.0266240705339495094946617885,0,211
" 1975-06-19",22,1.3,.7150044995939935998930491085,5.55687674005176E-03,.0863,.4808,0,1820.074,1221.6364,671.201518955777,2.4544,1.34851083743232,.766,.42086766021399,0,.0587902539094501128838288419,0,.0031526041965201252586703506,.3780846500542590022690395695,2.0143619515101007604361737805,0,0,0,0,.0074779771541457371135660717,.7335056654062962117102935184,.0250266263019125389249820812,0,211
" 1975-06-20",22,.3,.7150044995939935998930491085,0,.0767,.4273,0,1617.5576,5.6036,3.46425943803803,1.9721,1.21920528176075,.0304,1.88056732643463E-02,0,.0558461558350486930866051494,0,.0028018195180497527099627129,0,1.9134867426409128065555605477,0,0,0,0,.0066459158968140134280315551,0,.0237733430210185783166416342,0,211
" 1975-06-21",21,.38,.6749079630932563080460886307,0,.0721,.4017,0,1520.5041,5.2674,3.46425943803803,1.8538,1.21920528176075,.0286,1.88056732643463E-02,0,.0524953864849457715014088405,0,.0026337103469667675473649502,0,1.7986775380824580381622269144,0,0,0,0,.0062471609430051726223496618,0,.0223469424397574636176431361,0,211
" 1975-06-22",20,0,.63677007876617220332308842,0,.0677,.3776,0,1429.2739,4.9514,3.46425943803803,1.7426,1.21920528176075,.0269,1.88056732643464E-02,0,.04934566329584902521132431,0,.0024756877261487614945230532,0,1.6907568857975105558724932968,0,0,0,0,.0058723312864248622650086821,0,.0210061258933720158005845479,0,211
" 1975-06-23",21,0,.6749079630932563080460886307,0,.0637,.3549,0,1343.5174,4.6543,3.46425943803803,1.638,1.21920528176075,.0253,1.88056732643463E-02,0,.0463849234980980836986448514,0,.00232714646257983580485167,0,1.5893114726496599225201436999,0,0,0,0,.0055199914092393705291081612,0,.0197457583397696948525494751,0,211
" 1975-06-24",22,0,.7150044995939935998930491085,0,.0599,.3336,0,1262.9064,4.375,3.46425943803803,1.5397,1.21920528176075,.0237,1.88056732643463E-02,0,.0436018280882121986767261604,0,.0021875176748250456565605698,0,1.49395278429068032716893508,0,0,0,0,.0051887919246850082973616715,0,.0185610128393835131613965066,0,211
" 1975-06-25",24,0,.8014116326940312852617834865,0,.0563,.3136,0,1187.132,4.1125,3.46425943803803,1.4474,1.21920528176075,.0223,1.88056732643463E-02,0,.0409857184029194667561225907,0,.0020562666143355429171669356,0,1.4043156172332395075387989745,0,0,0,0,.0048774644092039077995199712,0,.0174473520690205023717127162,0,211
" 1975-06-26",21,.15,.6749079630932563080460886307,0,.0529,.2948,0,1115.9041,3.8658,3.46425943803803,1.3605,1.21920528176075,.021,1.88056732643464E-02,0,.0385265752987442987507552353,0,.0019328906174754103421369194,0,1.320056680199245137086471036,0,0,0,0,.0045848165446516733315487729,0,.0164005109448792722294099532,0,211
" 1975-06-27",21,0,.6749079630932563080460886307,0,.0497,.2771,0,1048.9498,3.6338,3.46425943803803,1.2789,1.21920528176075,.0197,1.88056732643463E-02,0,.0362149807808196408257099212,0,.0018169171804268857216087043,0,1.2408532793872904288612827741,0,0,0,0,.0043097275519725729316558466,0,.015416480288186515895645356,0,211
" 1975-06-28",25,0,.8478985523227577150669085396,0,.0467,.2605,0,986.0128,3.4158,3.46425943803803,1.2022,1.21920528176075,.0185,1.88056732643464E-02,0,.0340420819339704623761673259,0,.001707902149601272578312182,0,1.1664020826240530031296058074,0,0,0,0,.0040511438988542185557564958,0,.0144914914708953249419066347,0,211
" 1975-06-29",26,0,.8966969208747656428764584208,0,.0439,.2449,0,926.8521,3.2109,3.46425943803803,1.13,1.21920528176075,.0174,1.88056732643463E-02,0,.0319995570179322346335972863,0,.0016054280206251962236134511,0,1.0964179576666098229418294578,0,0,0,0,.003808075264922965442411106,0,.0136220019826416054453922366,0,211
" 1975-06-30",26,.46,.8966969208747656428764584208,0,.0413,.2302,0,871.2409,3.0182,3.46425943803803,1.0622,1.21920528176075,.0164,1.88056732643464E-02,0,.0300795835968563005555814491,0,.001509102339387684450196644,0,1.0306328802066132335653196894,0,0,0,0,.0035795907490275875158664397,0,.0128046818636831091186687024,0,211
" 1975-07-01",26,0,.8374989214322969305705717517,0,.0388,.2164,0,818.9665,4.2427,5.1805280208876,.9992,1.22006341605217,.0171,2.08411678036059E-02,0,.0282748085810449225222465622,0,.0021213394290156997340086822,0,.9687949073942164395514005098,0,0,0,0,.0050318171256252397690685943,0,.0120364009518621225715485805,0,211
" 1975-07-02",28,0,.9354898685479011240625765769,0,.0365,.2034,0,769.8285,3.9881,5.1805280208876,.9392,1.22006341605217,.016,2.08411678036059E-02,0,.0265783200661822271709117685,0,.0019940590632747577499681613,0,.9106672129505634531783164799,0,0,0,0,.0047299080980877253829244786,0,.0113142168947503952172556656,0,211
" 1975-07-03",28,0,.9354898685479011240625765769,0,.0343,.1912,0,723.6388,3.7488,5.18052802088761,.8829,1.22006341605217,.0151,.020841167803606,0,.0249836208622112935406570624,0,.0018744155194782722849700716,0,.8560271801735296459876174914,0,0,0,0,.0044461136122024618599490099,0,.0106353638810653715042203257,0,211
" 1975-07-04",28,0,.9354898685479011240625765769,0,.0322,.1797,0,680.2205,3.5239,5.1805280208876,.8299,1.22006341605217,.0142,2.08411678036059E-02,0,.0234846036104786159282176386,0,.0017619505883095759478718673,0,.80466554936311786722836044,0,0,0,0,.0041793467954703141483520693,0,.0099972420482014492139671061,0,211
" 1975-07-05",26,.81,.8374989214322969305705717517,0,.0303,.1689,0,639.4072,3.3125,5.18052802088761,.7801,1.22006341605217,.0133,2.08411678036059E-02,0,.0220755273938498989725245804,0,.0016562335530110013909995553,0,.7563856164013307951946588168,0,0,0,0,.0039285859877420952994509452,0,.0093974075253093622611290798,0,211
" 1975-07-06",24,0,.7485041627552164052673075001,0,.0285,.1588,0,601.0428,3.1137,5.1805280208876,.7333,1.22006341605217,.0125,2.08411678036059E-02,0,.0207509957502189050341731055,0,.001556859539830341307539582,0,.7110024794172509474829792858,0,0,0,0,.0036928708284775695814838885,0,.008833563073790800525461335,0,211
" 1975-07-07",23,0,.7071585117088409973815788459,0,.0268,.1493,0,564.9802,2.9269,5.1805280208876,.6893,1.22006341605217,.0118,2.08411678036059E-02,0,.0195059360052057707321227191,0,.0014634479674405208290872071,0,.6683423306522158906340005289,0,0,0,0,.0034712985787689154065948551,0,.0083035492893633524939336549,0,211
" 1975-07-08",21,0,.6303519929624159610645342965,0,.0252,.1403,0,531.0814,2.7513,5.18052802088761,.648,1.22006341605217,.0111,.020841167803606,0,.018335579844893424488195356,0,.0013756410893940895793419746,0,.6282417908130829371959604982,0,0,0,0,.0032630206640427804821991638,0,.0078053363320015513442976356,0,211
" 1975-07-09",20,0,.5947318896185972166126656635,0,.0237,.1319,0,499.2165,2.5862,5.18052802088761,.6091,1.1828663507109,.0104,1.46960451184834E-02,0,.0172354450541998190189036347,0,.0012931026240304442045814562,0,.5905472833642979609642028687,0,0,0,0,.003067239424200213653267214,0,.0073370161520814582636397775,0,211
" 1975-07-10",17,0,.4981038189567102575428375094,0,.0222,.124,0,469.2635,2.431,5.1805280208876,.5725,1.1828663507109,.0098,1.46960451184834E-02,0,.0162013183509478298777694166,0,.0012155164665886175523065688,0,.5551144463624400833063506952,0,0,0,0,.0028832050587482008340711812,0,.0068967951829565707678213908,0,211
" 1975-07-11",17,0,.4981038189567102575428375094,0,.0209,.1165,0,441.1077,2.2852,5.18052802088761,.5382,1.1828663507109,.0092,1.46960451184834E-02,0,.0152292392498909600851032516,0,.0011425854785933004991681747,0,.5218075795806936783079696551,0,0,0,0,.0027102127552233087840269103,0,.0064829874719791765217521074,0,211
" 1975-07-12",14,0,.4153659600161018655663707506,0,.0197,.1095,0,414.6413,2.1481,5.18052802088761,.5059,1.1828663507109,.0086,1.46960451184834E-02,0,.0143154848948975024799970565,0,.0010740303498777024692180842,0,.4904991248058520576094914747,0,0,0,0,.0025475999899099102569852957,0,.0060940082236604259304469809,0,211
" 1975-07-13",21,0,.6303519929624159610645342965,0,.0185,.103,0,389.7628,2.0192,5.18052802088761,.4755,1.1828663507109,.0081,1.46960451184834E-02,0,.0134565558012036523311972331,0,.0010095885288850403210649991,0,.4610691773175009341529219851,0,0,0,0,.0023947439905153156415661779,0,.0057283677302408003746201621,0,211
" 1975-07-14",22,0,.6678014424818580087393297113,0,.0174,.0968,0,366.377,1.898,5.18052802088761,.447,1.1828663507109,.0076,1.46960451184834E-02,0,.0126491624531314331913253991,0,.0009490132171519379018010992,0,.4334050266784508781037466679,0,0,0,0,.0022510593510843967030722073,0,.0053846656664263523521429524,0,211
" 1975-07-15",26,0,.8374989214322969305705717517,0,.0163,.091,0,344.3944,1.7841,5.1805280208876,.4202,1.1828663507109,.0072,1.46960451184834E-02,0,.0118902127059435471998458751,0,.0008920724241228216276930332,0,.4074007250777438254175218653,0,0,0,0,.0021159957900193329008878748,0,.0050615857264407712110143752,0,211
" 1975-07-16",29,0,.988091912672773872716264065,0,.0153,.0855,0,323.7307,1.6771,5.1805280208876,.395,1.1828663507109,.0067,1.46960451184834E-02,0,.0111767999435869343678551226,0,.0008385480786754523300314512,0,.3829566815730791958924705534,0,0,0,0,.0019890360426181729268346023,0,.0047578905828543249383535127,0,211
" 1975-07-17",29,0,.988091912672773872716264065,0,.0144,.0804,0,304.3069,1.5765,5.1805280208876,.3713,1.1828663507109,.0063,1.46960451184834E-02,0,.0105061919469717183057838153,0,.0007882351939549251902295642,0,.3599792806786944441389223214,0,0,0,0,.0018696938800610825512245262,0,.0044724171478830654420523019,0,211
" 1975-07-18",28,0,.9354898685479011240625765769,0,.0136,.0756,0,286.0485,1.4819,5.18052802088761,.349,1.1828663507109,.006,1.46960451184834E-02,0,.0098758204301534152074367864,0,.0007409410823176296788157903,0,.3383805238379727774905869827,0,0,0,0,.0017575122472574175981510546,0,.0042040721190100815155291638,0,211
" 1975-07-19",23,.13,.7071585117088409973815788459,0,.0127,.071,0,268.8856,1.393,5.18052802088761,.3281,1.1828663507109,.0056,1.46960451184834E-02,0,.0092832712043442102949905792,0,.0006964846173785718980868429,0,.3180776924076944108411517623,0,0,0,0,.0016520615124219725422619913,0,.003951827791869476624597414,0,211
" 1975-07-20",22,0,.6678014424818580087393297113,0,.012,.0668,0,252.7524,1.3094,5.18052802088761,.3084,1.1828663507109,.0053,1.46960451184834E-02,0,.0087262749320835576772911444,0,.0006546955403358575842016323,0,.298993030863232746190682656,0,0,0,0,.0015529378216766541897262719,0,.0037147181243573080271215691,0,211
" 1975-07-21",25,.05,.7919221160719149998967540193,0,.0113,.0628,0,237.5873,1.2308,5.18052802088761,.2899,1.1828663507109,.005,1.46960451184834E-02,0,.0082026984361585442166536758,0,.0006154138079157061291495344,0,.2810534490114387814192416998,0,0,0,0,.0014597615523760549383426956,0,.003491835036895869545494275,0,211
" 1975-07-22",25,1.17,.7919221160719149998967540193,0,.0106,.059,0,223.3321,1.157,5.18052802088761,.2725,1.1828663507109,.0047,1.46960451184834E-02,0,.0077105365299890315636544552,0,.0005784889794407637614005623,0,.2641902420707524545340871953,0,0,0,0,.0013721758592334916420421338,0,.0032823249346821173727646185,0,211
" 1975-07-23",23,0,.7071585117088409973815788459,0,.01,.0555,0,209.9321,1.0876,5.18052802088761,.2561,1.1828663507109,.0044,1.46960451184834E-02,0,.0072479043381896896698351879,0,.0005437796406743179357165286,0,.2483388275465073072620419636,0,0,0,0,.0012898453076794821435196058,0,.0030853854386011903303987414,0,211
" 1975-07-24",20,0,.5947318896185972166126656635,0,.0094,.0521,0,197.3362,1.0223,5.1805280208876,.2408,1.1828663507109,.0041,1.46960451184834E-02,0,.0068130300778983082896450766,0,.0005111528622338588595735369,0,.2334384978937168688263194461,0,0,0,0,.0012124545892187132149084294,0,.0029002623122851189105748169,0,211
" 1975-07-25",21,0,.6303519929624159610645342965,0,.0088,.049,0,185.496,.961,5.18052802088761,.2263,1.1828663507109,.0039,1.46960451184834E-02,0,.006404248273224409792266372,0,.0004804836904998273279991247,0,.21943218802009385669674028,0,0,0,0,.0011397073138655904220139237,0,.0027262465735480117759403279,0,211
" 1975-07-26",26,0,.8374989214322969305705717517,0,.0083,.0461,0,174.3663,.9033,5.18052802088761,.2127,1.1828663507109,.0036,1.46960451184834E-02,0,.0060199933768309452047303897,0,.0004516546690698376883191772,0,.2062662567388882252949358623,0,0,0,0,.0010713248750336549966930883,0,.0025626717791351310693839082,0,211
" 1975-07-27",23,0,.7071585117088409973815788459,0,.0078,.0433,0,163.9043,.8491,5.18052802088761,.2,1.1828663507109,.0034,1.46960451184834E-02,0,.0056587937742210884924465663,0,.0004245553889256474270200265,0,.1938902813345549317772397103,0,0,0,0,.001007045382531635696891503,0,.0024089114723870232052208737,0,211
" 1975-07-28",28,0,.9354898685479011240625765769,0,.0073,.0407,0,154.07,.7982,5.18052802088761,.188,1.1828663507109,.0032,1.46960451184834E-02,0,.0053192661477678231828997723,0,.0003990820655901085813988249,0,.1822568644544816358706053281,0,0,0,0,.0009466226595797375550780128,0,.0022643767840438018129076213,0,211
" 1975-07-29",29,0,.988091912672773872716264065,0,.0069,.0383,0,144.8258,.7503,5.18052802088761,.1767,1.1828663507109,.003,1.46960451184834E-02,0,.005000110178901753791925786,0,.0003751371416547020665148955,0,.1713214525872127377183690089,0,0,0,0,.000889825300004953301773332,0,.002128514177001173704133164,0,211
" 1975-07-30",28,0,.9354898685479011240625765769,0,.0065,.036,0,136.1363,.7053,5.18052802088761,.1661,1.1828663507109,.0028,1.46960451184834E-02,0,.0047001035681676485644102389,0,.0003526289131554199425240017,0,.1610421654319799734552668693,0,0,0,0,.0008364357820046561036669321,0,.0020008033263811032818851742,0,211
" 1975-07-31",27,1.02,.8853240301507874151152222136,0,.0061,.0338,0,127.9681,.6629,5.1805280208876,.1561,1.1828663507109,.0027,1.46960451184834E-02,0,.0044180973540775896505456245,0,.0003314711783660947459725616,0,.1513796355060611750479508559,0,0,0,0,.0007862496350843767374469162,0,.0018807551267982370849720637,0,211
" 1975-08-01",21,3.05,.477850034063298525303231923,0,.0057,.0318,0,120.29,1.1302,9.39533814366864,.147,1.1828663507109,.0031,1.46960451184834E-02,0,.0041530115128329342715128871,0,.000565082703054351024058289,0,.1422968573756975045450738054,0,0,0,0,.0013403761716449206290662615,0,.0017679098191903428598737398,0,211
" 1975-08-02",21,0,.477850034063298525303231923,0,.0085,.0471,0,178.3933,1.6761,9.39533814366864,.218,1.1828663507109,.0046,1.46960451184834E-02,0,.0061590268877233616300623591,0,.0008380327266478133340743965,0,.2110300363741643122036443896,0,0,0,0,.0019878136276086132284244685,0,.0026218574347355754358215924,0,211
" 1975-08-03",24,.28,.5674174804908193403322412712,0,.0079,.0443,0,167.6897,1.5755,9.39533814366864,.2049,1.1828663507109,.0043,1.46960451184834E-02,0,.0057894852744599599322586176,0,.0007877507630489445340299327,0,.1983682341917144534714257259,0,0,0,0,.0018685448099520964347190004,0,.0024645459886514409096722968,0,211
" 1975-08-04",22,0,.5062392847173912518293527738,0,.0075,.0416,0,157.6283,1.481,9.39533814366864,.1926,1.1828663507109,.0041,1.46960451184834E-02,0,.0054421161579923623363231005,0,.0007404857172660078619881367,0,.1864661401402115862631401825,0,0,0,0,.0017564321213549706486358603,0,.002316673229332354455091959,0,211
" 1975-08-05",20,0,.4508475532490644353728846426,0,.007,.0391,0,148.1706,1.3921,9.39533814366864,.1811,1.1828663507109,.0038,1.46960451184834E-02,0,.0051155891885128205961437145,0,.0006960565742300473902688485,0,.17527817173179889108735177,0,0,0,0,.0016510461940736724097177087,0,.0021776728355724131877864415,0,211
" 1975-08-06",21,0,.477850034063298525303231923,0,.0066,.0368,0,139.2804,1.3086,9.39533814366864,.1702,1.1828663507109,.0036,1.46960451184834E-02,0,.0048086538372020513603750916,0,.0006542931797762445468527176,0,.164761481427890957622110665,0,0,0,0,.0015519834224292520651346462,0,.002047012465438068396519255,0,211
" 1975-08-07",23,0,.5360746419157737232295802894,0,.0062,.0346,0,130.9236,1.2301,9.39533814366864,.16,1.1828663507109,.0034,1.46960451184834E-02,0,.0045201346069699282787525861,0,.0006150355889896698740415546,0,.1548757925422175001647840239,0,0,0,0,.0014588644170834969412265674,0,.0019241917175117842927280997,0,211
" 1975-08-08",24,0,.5674174804908193403322412712,0,.0058,.0325,0,123.0682,1.1563,9.39533814366864,.1504,1.1828663507109,.0032,1.46960451184834E-02,0,.0042489265305517325820274309,0,.0005781334536502896815990613,0,.1455832449896844501548969825,0,0,0,0,.0013713325520584871247529734,0,.0018087402144610772351644137,0,211
" 1975-08-09",24,0,.5674174804908193403322412712,0,.0055,.0306,0,115.6841,1.0869,9.39533814366864,.1414,1.1828663507109,.003,1.46960451184834E-02,0,.0039939909387186286271057851,0,.0005434454464312723007031176,0,.1368482502903033831456031651,0,0,0,0,.001289052598934977897267795,0,.0017002158015934126010545489,0,211
" 1975-08-10",20,0,.4508475532490644353728846426,0,.0052,.0287,0,108.743,1.0217,9.39533814366864,.1329,1.1828663507109,.0028,1.46960451184834E-02,0,.003754351482395510909479438,0,.0005108387196453959626609306,0,.128637355272885180156866975,0,0,0,0,.0012117094429988792234317273,0,.0015982028534978078449912759,0,211
" 1975-08-11",24,.58,.5674174804908193403322412712,0,.0048,.027,0,102.2184,.9604,9.39533814366864,.1249,1.1828663507109,.0026,1.46960451184834E-02,0,.0035290903934517802549106717,0,.0004801883964666722049012747,0,.1209191139565120693474549568,0,0,0,0,.0011390068764189464700258236,0,.0015023106822879393742917994,0,211
" 1975-08-12",23,0,.5360746419157737232295802894,0,.0046,.0254,0,96.0853,.9028,9.39533814366864,.1174,1.1828663507109,.0025,1.46960451184834E-02,0,.0033173449698446734396160314,0,.0004513770926786718726071982,0,.1136639671191213451866076577,0,0,0,0,.0010706664638338096818242742,0,.0014121720413506630118342914,0,211
" 1975-08-13",19,0,.4251744917356016652826675024,0,.0043,.0239,0,90.3202,.8486,9.39533814366864,.1104,1.1828663507109,.0023,1.46960451184834E-02,0,.0031183042716539930332390695,0,.0004242944671179515602507663,0,.1068441290919740644754111996,0,0,0,0,.0010064264760037811009148178,0,.0013274417188696232311242339,0,211
" 1975-08-14",19,0,.4251744917356016652826675024,0,.004,.0224,0,84.901,.7977,9.39533814366864,.1038,1.1828663507109,.0022,1.46960451184834E-02,0,.0029312060153547534512447254,0,.0003988367990908744666357204,0,.1004334813464556206068865275,0,0,0,0,.0009460408874435542348599287,0,.0012477952157374458372567799,0,211
" 1975-08-15",20,0,.4508475532490644353728846426,0,.0038,.0211,0,79.8069,.7498,9.39533814366864,.0975,1.1828663507109,.0021,1.46960451184834E-02,0,.0027553336544334682441700418,0,.0003749065911454219986375771,0,.0944074724656682833704733346,0,0,0,0,.000889278434196940980768333,0,.0011729275027931990870213731,0,211
" 1975-08-16",21,0,.477850034063298525303231923,0,.0036,.0198,0,75.0185,.7048,9.39533814366864,.0917,1.1828663507109,.0019,1.46960451184834E-02,0,.0025900136351674601495198393,0,.0003524121956766966787193225,0,.0887430241177281863682449346,0,0,0,0,.000835921728145124521922233,0,.0011025518526256071418000907,0,211
" 1975-08-17",14,.86,.3148758794425880482146526834,0,.0033,.0186,0,70.5174,.6625,9.39533814366864,.0862,1.1828663507109,.0018,1.46960451184834E-02,0,.002434612817057412540548649,0,.0003312674639360948779961632,0,.08341844267066449518615024,0,0,0,0,.000785766424456417050606899,0,.0010363987414680707132920853,0,211
" 1975-08-18",15,0,.3346961100276953132460179784,0,.0031,.0175,0,66.2864,.6228,9.39533814366864,.081,1.1828663507109,.0017,1.46960451184834E-02,0,.00228853604803396778811573,0,.0003113914160999291853163934,0,.0784133361104246254749812246,0,0,0,0,.0007386204389890320275704851,0,.0009742148169799864704945602,0,211
" 1975-08-19",18,.3,.4007754340977676576547598535,0,.003,.0165,0,62.3092,.5854,9.39533814366864,.0762,1.1828663507109,.0016,1.46960451184834E-02,0,.0021512238851519297208287863,0,.0002927079311339334341974098,0,.0737085359437991479464823526,0,0,0,0,.000694303212649690105916256,0,.0009157619279611872822648866,0,211
" 1975-08-20",22,0,.5062392847173912518293527738,0,.0028,.0155,0,58.5706,.5503,9.39533814366864,.0716,1.1828663507109,.0015,1.46960451184834E-02,0,.002022150452042813937579059,0,.0002751454552658974281455652,0,.0692860237871711990696934089,0,0,0,0,.0006526450198907086995612806,0,.0008608162122835160453289933,0,211
" 1975-08-21",19,.48,.4251744917356016652826675024,0,.0026,.0145,0,55.0564,.5173,9.39533814366864,.0673,1.1828663507109,.0014,1.46960451184834E-02,0,.0019008214249202451013243155,0,.0002586367279499435824568313,0,.065128862359940927125511805,0,0,0,0,.0006134863186972661775876038,0,.0008091672395465050826092537,0,211
" 1975-08-22",20,0,.4508475532490644353728846426,0,.0025,.0137,0,51.753,.4862,9.39533814366864,.0633,1.1828663507109,.0013,1.46960451184834E-02,0,.0017867721394250303952448566,0,.0002431185242729469675094214,0,.0612211306183444714979810968,0,0,0,0,.0005766771395754302069323475,0,.0007606172051737147776526985,0,211
" 1975-08-23",27,0,.6711363217500519623638815116,0,.0023,.0129,0,48.6478,.4571,9.39533814366864,.0595,1.1828663507109,.0013,1.46960451184834E-02,0,.0016795658110595285715301652,0,.0002285314128165701494588561,0,.0575478627812438032081022307,0,0,0,0,.0005420765112009043945164067,0,.0007149801728632918909935366,0,211
" 1975-08-24",25,0,.6003312662850685333800611688,0,.0022,.0121,0,45.729,.4296,9.39533814366864,.0559,1.1828663507109,.0012,1.46960451184834E-02,0,.0015787918623959568572383552,0,.0002148195280475759404913247,0,.0540949910143691750156160968,0,0,0,0,.0005095519205288501308454223,0,.0006720813624914943775339244,0,211
