"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1973-01-15",-3,0,0,0,.24,.3233,0,1223.7422,.9116,.744913726012702,.4494,.367197826594721,.0137,1.12317905651092E-02,0,0,0,.0004557911991699709813274819,0,.4488997029251554957996665303,0,0,0,0,.0006531487884105684162422816,0,.013091667857402738245168181,0,51
" 1973-01-16",2,0,.0136594362003252372032,4.32931107057668E-04,.226,.3045,0,1152.5255,.8585,.744913726012702,.4224,.366495130162965,.0129,1.12112971938078E-02,0,0,0,.0004292660359711322406274679,0,.4219657207496461660516865381,0,0,0,0,.0006151382295466325008191615,0,.0123061677859585739504580901,0,51
" 1973-01-17",-1,0,0,0,.231,.3112,0,1177.9698,.8775,.744913726012702,.4325,.367197826594721,.0132,1.12317905651092E-02,0,0,0,.0004387429280173071130222883,0,.4321091991379939312047084162,0,0,0,0,.0006287186158488010929609391,0,.0126019912162563937845004129,0,51
" 1973-01-18",-2,0,0,0,.2171,.2925,0,1107.2916,.8248,.744913726012702,.4066,.367197826594721,.0124,1.12317905651092E-02,0,0,0,.000412418352336268686240951,0,.4061826471897142953324259109,0,0,0,0,.0005909954988978730273832828,0,.0118458717432810101574303881,0,51
" 1973-01-19",-8,0,0,0,.2041,.275,0,1040.8541,.7753,.744913726012702,.3822,.367197826594721,.0117,1.12317905651092E-02,0,0,0,.0003876732511960925650664939,0,.3818116883583314376124803561,0,0,0,0,.0005555357689640006457402858,0,.0111351194386841495479845648,0,51
" 1973-01-20",-9,.38,0,0,.1919,.2585,0,978.4028,.7288,.744913726012702,.3593,.367197826594721,.011,1.12317905651092E-02,0,0,0,.0003644128561243270111625043,0,.3589029870568315513557315342,0,0,0,0,.0005222036228261606069958686,0,.0104670122723631005751054909,0,51
" 1973-01-21",-5,.05,0,0,.1803,.243,0,919.6987,.6851,.744913726012702,.3377,.367197826594721,.0103,1.12317905651092E-02,0,0,0,.000342548084756867390492754,0,.3373688078334216582743876426,0,0,0,0,.0004908714054565909705761165,0,.0098389915360213145405991615,0,51
" 1973-01-22",-7,.1,0,0,.1695,.2284,0,864.5168,.644,.744913726012702,.3174,.367197826594721,.0097,1.12317905651092E-02,0,0,0,.0003219951996714553470631888,0,.3171266793634163587779243837,0,0,0,0,.0004614191211291955123415495,0,.0092486520438600356681632118,0,51
" 1973-01-23",-7,0,0,0,.1594,.2147,0,812.6458,.6054,.744913726012702,.2984,.367197826594721,.0091,1.12317905651092E-02,0,0,0,.0003026754876911680262393975,0,.2980990786016113772512489206,0,0,0,0,.0004337339738614437816010566,0,.0086937329212284335280734191,0,51
" 1973-01-24",-1,0,0,0,.1498,.2018,0,763.887,.569,.744913726012702,.2805,.367197826594721,.0086,1.12317905651092E-02,0,0,0,.0002845149584296979446650336,0,.2802131338855146946161739855,0,0,0,0,.0004077099354297571547049932,0,.0081721089459547275163890139,0,51
" 1973-01-25",0,0,0,0,.1408,.1897,0,718.0538,.5349,.744913726012702,.2637,.367197826594721,.0081,1.12317905651092E-02,0,0,0,.0002674440609239160679851316,0,.2634003458523838129392035467,0,0,0,0,.0003832473393039717254226936,0,.0076817824091974438654056731,0,51
" 1973-01-26",-2,0,0,0,.1324,.1783,0,674.9706,.5028,.744913726012702,.2478,.367197826594721,.0076,1.12317905651092E-02,0,0,0,.0002513974172684811039060237,0,.2475963251012407841628513339,0,0,0,0,.000360252498945733421897332,0,.0072208754646455972334813327,0,51
" 1973-01-27",-8,0,0,0,.1244,.1676,0,634.4723,.4726,.744913726012702,.233,.367197826594721,.0071,1.12317905651092E-02,0,0,0,.0002363135722323722376716623,0,.232740545595166337113080254,0,0,0,0,.000338637349008989416583492,0,.0067876229367668613994724528,0,51
" 1973-01-28",-9,0,0,0,.117,.1576,0,596.404,.4443,.744913726012702,.219,.367197826594721,.0067,1.12317905651092E-02,0,0,0,.0002221347578984299034113625,0,.2187761128594563568862954392,0,0,0,0,.0003183191080684500515884825,0,.0063803655605608497155041056,0,51
" 1973-01-29",-7,0,0,0,.1099,.1481,0,560.6197,.4176,.744913726012702,.2059,.367197826594721,.0063,1.12317905651092E-02,0,0,0,.0002088066724245241092066808,0,.205649546087888975473117712,0,0,0,0,.0002992199615843430484931736,0,.0059975436269271987325738593,0,51
" 1973-01-30",-5,0,0,0,.1033,.1392,0,526.9826,.3926,.744913726012702,.1935,.367197826594721,.0059,1.12317905651092E-02,0,0,0,.0001962782720790526626542799,0,.1933105733226156369447306493,0,0,0,0,.0002812667638892824655835832,0,.0056376910093115668086194277,0,51
" 1973-01-31",-3,0,0,0,.0971,.1309,0,495.3636,.369,.744913726012702,.1819,.3668,.0056,.01069732,0,0,0,.0001845015757543095028950231,0,.1817119389232586987280468106,0,0,0,0,.0002643907580559255176485682,0,.005299429548752872800102262,0,51
" 1973-02-01",-3,0,0,0,.0913,.123,0,465.6418,.7265,1.56013750807114,.1712,.3668,.0055,.01069732,0,0,0,.000363232612671659971677249,0,.1708092225878631768043640018,0,0,0,0,.0005205123339584887394134979,0,.0049814637758277004320961263,0,51
" 1973-02-02",-2,0,0,0,.0858,.1156,0,437.7033,.6829,1.56013750807114,.1609,.3668,.0052,.01069732,0,0,0,.0003414386559113603733766141,0,.1605606692325913861961021618,0,0,0,0,.000489281593920979415048688,0,.0046825759492780384061703587,0,51
" 1973-02-03",0,0,0,0,.0807,.1087,0,411.4411,.6419,1.56013750807114,.1512,.3668,.0049,.01069732,0,0,0,.0003209523365566787509740173,0,.150927029078635903024336032,0,0,0,0,.0004599246982857206501457667,0,.0044016213923213561018001372,0,51
" 1973-02-04",-3,0,0,0,.0758,.1022,0,386.7546,.6034,1.56013750807114,.1422,.3668,.0046,.01069732,0,0,0,.0003016951963632780259155762,0,.1418714073339177488428758702,0,0,0,0,.0004323292163885774111370207,0,.004137524108782074735692129,0,51
" 1973-02-05",-4,0,0,0,.0713,.096,0,363.5493,.5672,1.56013750807114,.1336,.3668,.0043,.01069732,0,0,0,.0002835934845814813443606417,0,.1333591228938826839123033181,0,0,0,0,.0004063894634052627664687995,0,.0038892726622551502515506013,0,51
" 1973-02-06",-10,0,0,0,.067,.0903,0,341.7364,.5332,1.56013750807114,.1256,.3668,.004,.01069732,0,0,0,.0002665778755065924636990032,0,.1253575755202497228775651188,0,0,0,0,.0003820060956009470004806715,0,.0036559163025198412364575652,0,51
" 1973-02-07",-11,0,0,0,.063,.0849,0,321.2322,.5012,1.56013750807114,.1181,.3668,.0038,.01069732,0,0,0,.000250583202976196915877063,0,.1178361209890347395049112117,0,0,0,0,.0003590857298648901804518312,0,.0034365613243686507622701113,0,51
" 1973-02-08",-11,0,0,0,.0592,.0798,0,301.9583,.4711,1.56013750807114,.111,.3668,.0036,.01069732,0,0,0,.0002355482107976251009244392,0,.1107659537296926551346165391,0,0,0,0,.0003375405860729967696247214,0,.0032303676449065317165339046,0,51
" 1973-02-09",-10,0,0,0,.0557,.075,0,283.8408,.4428,1.56013750807114,.1043,.3668,.0034,.01069732,0,0,0,.0002214153181497675948689728,0,.1041199965059110958265395468,0,0,0,0,.0003172881509086169634472381,0,.0030365455862121398135418703,0,51
" 1973-02-10",-11,0,0,0,.0523,.0705,0,266.8103,.4163,1.56013750807114,.0981,.3668,.0032,.01069732,0,0,0,.0002081303990607815391768345,0,.097872796715556430076947174,0,0,0,0,.0002982508618540999456404038,0,.0028543528510394114247293581,0,51
" 1973-02-11",-3,0,0,0,.0492,.0663,0,250.8017,.3913,1.56013750807114,.0922,.3668,.003,.01069732,0,0,0,.0001956425751171346468262244,0,.0920004289126230442723303435,0,0,0,0,.0002803558101428539489019796,0,.0026830916799770467392455966,0,51
" 1973-02-12",-2,0,0,0,.0462,.0623,0,235.7536,.3678,1.56013750807114,.0867,.3668,.0028,.01069732,0,0,0,.0001839040206101065680166509,0,.0864804031778656616159905229,0,0,0,0,.0002635344615342827119678608,0,.0025221061791784239348908608,0,51
" 1973-02-13",-10,1.12,0,0,.0435,.0585,0,221.6084,.3457,1.56013750807114,.0815,.3668,.0026,.01069732,0,0,0,.0001728697793735001739356519,0,.0812915789871937219190310914,0,0,0,0,.0002477223938422257492497891,0,.0023707798084277184987974092,0,51
" 1973-02-14",-18,0,0,0,.0408,.055,0,208.3119,.325,1.56013750807114,.0766,.3668,.0025,.01069732,0,0,0,.0001624975926110901634995128,0,.076414084247962098603889226,0,0,0,0,.0002328590502116922042948018,0,.0022285330199220553888695646,0,51
" 1973-02-15",-21,0,0,0,.0384,.0517,0,195.8132,.3055,1.56013750807114,.072,.3668,.0023,.01069732,0,0,0,.000152747737054424753689542,0,.0718292391930843726876558724,0,0,0,0,.0002188875071989906720371137,0,.0020948210387267320655373907,0,51
" 1973-02-16",-22,0,0,0,.0361,.0486,0,184.0644,.2872,1.56013750807114,.0677,.3668,.0022,.01069732,0,0,0,.0001435828728311592684681695,0,.0675194848414993103263965202,0,0,0,0,.0002057542567670512317148869,0,.0019691317764031281416051473,0,51
" 1973-02-17",-7,0,0,0,.0339,.0457,0,173.0205,.2699,1.56013750807114,.0636,.3668,.002,.01069732,0,0,0,.0001349679004612897123600793,0,.063468315751009351706812729,0,0,0,0,.0001934090013610281578119936,0,.0018509838698189404531088385,0,51
" 1973-02-18",-3,0,0,0,.0319,.043,0,162.6393,.2537,1.56013750807114,.0598,.3668,.0019,.01069732,0,0,0,.0001268698264336123296184746,0,.0596602168059487906044039652,0,0,0,0,.000181804461279366468343274,0,.0017399248376298040259223081,0,51
" 1973-02-19",-3,0,0,0,.03,.0404,0,152.8809,.2385,1.56013750807114,.0562,.3668,.0018,.01069732,0,0,0,.0001192576368475955898413661,0,.0560806037975918631681397273,0,0,0,0,.0001708961936026044802426776,0,.0016355293473720157843669697,0,51
" 1973-02-20",-4,0,0,0,.0282,.038,0,143.7081,.2242,1.56013750807114,.0528,.3668,.0017,.01069732,0,0,0,.0001121021786367398544508841,0,.0527157675697363513780513436,0,0,0,0,.0001606424219864482114281169,0,.0015373975865296948373049515,0,51
" 1973-02-21",-9,0,0,0,.0265,.0357,0,135.0856,.2108,1.56013750807114,.0497,.3668,.0016,.01069732,0,0,0,.0001053760479185354631838311,0,.0495528215155521702953682629,0,0,0,0,.0001510038766672613187424299,0,.0014451537313379131470666544,0,51
" 1973-02-22",1,0,.027654589561735120868928,3.9346637839813E-03,.0288,.0388,0,147.0459,.2294,1.56013750807114,.0467,.3668,.0015,.01069732,0,0,0,.0001147058746506293412258477,0,.0465796522246190400776461673,0,0,0,0,.0001643735183743518459766397,0,.0013584445074576383582426551,0,51
" 1973-02-23",0,0,0,0,.0485,.0654,0,247.3971,.386,1.56013750807114,.0909,.3668,.0029,.01069732,0,0,0,.0001929867221092320575922489,0,.0907515207150610983185622233,0,0,0,0,.0002765499727825295385296927,0,.002646668641154954711736974,0,51
" 1973-02-24",-4,0,0,0,.0456,.0614,0,232.5532,.3628,1.56013750807114,.0855,.3668,.0027,.01069732,0,0,0,.000181407518782678134136714,0,.0853064294721574324194484898,0,0,0,0,.0002599569744155777662179112,0,.0024878685226856574290327555,0,51
" 1973-02-25",-4,0,0,0,.0429,.0578,0,218.6,.341,1.56013750807114,.0804,.3668,.0026,.01069732,0,0,0,.0001705230676557174460885112,0,.0801880437038279864742815805,0,0,0,0,.0002443595559506431002448365,0,.0023385964113245179832907902,0,51
" 1973-02-26",-3,0,0,0,.0403,.0543,0,205.484,.3206,1.56013750807114,.0755,.3668,.0024,.01069732,0,0,0,.0001602916835963743993232005,0,.0753767610815983072858246858,0,0,0,0,.0002296979825936045142301463,0,.0021982806266450469042933428,0,51
" 1973-02-27",1,0,.027654589561735120868928,3.9346637839813E-03,.0418,.0563,0,213.2204,.3327,1.56013750807114,.071,.3668,.0023,.01069732,0,0,0,.0001663265721877979411968549,0,.0708541554167024088486752044,0,0,0,0,.0002383459779451144497350931,0,.0020663837890463440900357422,0,51
" 1973-02-28",1,0,.027654589561735120868928,3.9346637839813E-03,.0646,.0871,0,329.6665,.5143,1.56013750807114,.1138,.3668,.0037,.01069732,0,0,0,.0002571625674013765473980422,0,.1135695537156194649633295185,0,0,0,0,.0003685139590861725924213945,0,.0033121315658483380996224758,0,51
" 1973-03-01",0,0,0,0,.0822,.1107,0,419.0605,.405,.966342053311079,.1539,.3668,.0048,.01069732,0,0,0,.0002024778989495515847764893,0,.1537220281166014977111045737,0,0,0,0,.0002901508291947074209847092,0,.0044831344760422124686340054,0,51
" 1973-03-02",1,0,.06087629082178198472155392,9.57220784257519E-05,.0773,.1042,0,394.405,.3812,.966519433738737,.1447,.3668,.0045,.01069732,0,0,0,.0001905650843873821049049721,0,.1444987064296054078484382993,0,0,0,0,.000273079765927118556328825,0,.0042141464074796797205159651,0,51
" 1973-03-03",1,0,.06087629082178198472155392,0,.087,.1171,0,443.4181,.4285,.966342053311079,.1629,.3668,.0051,.01069732,0,0,0,.0002142467626804925156732693,0,.1626569963809596159867970121,0,0,0,0,.0003070156109211457749597948,0,.0047437130330587974898797258,0,51
" 1973-03-04",0,0,0,0,.0817,.1101,0,416.813,.4028,.966342053311079,.1531,.3668,.0047,.01069732,0,0,0,.0002013919569196629647328731,0,.1528975765981020390275891913,0,0,0,0,.0002885946742658770284622071,0,.0044590902510752696404869422,0,51
" 1973-03-05",1,.94,.06087629082178198472155392,0,.0768,.1035,0,391.8042,.3786,.966342053311079,.1439,.3668,.0045,.01069732,0,0,0,.0001893084395044831868489007,0,.1437237220022159166859338395,0,0,0,0,.0002712789938099244067544747,0,.0041915448360107534620577257,0,51
" 1973-03-06",4,.38,.07456676674561966599775104,0,.1213,.1634,0,618.6623,.5978,.966342053311079,.2272,.36730854075837,.007,1.13904439616185E-02,0,0,0,.0002989197204824386497839778,0,.2269410435163440269033078308,0,0,0,0,.0004283519594513345851404402,0,.0066184868146899053595236994,0,51
" 1973-03-07",1,0,.06087629082178198472155392,0,.1324,.1783,0,674.9987,.6523,.966342053311079,.2479,.36730854075837,.0077,1.13904439616185E-02,0,0,0,.0003261398196863762890329629,0,.2476066513524216374817889862,0,0,0,0,.0004673583616105772221842358,0,.0072211766184440758753181324,0,51
" 1973-03-08",0,0,0,0,.1244,.1676,0,634.4988,.6131,.966342053311079,.2331,.36730854075837,.0072,1.13904439616185E-02,0,0,0,.0003065714305051937116909851,0,.2327502522712763392328816472,0,0,0,0,.0004393168599139425888531817,0,.0067879060213374313227990445,0,51
" 1973-03-09",2,0,.06517377035865585269865408,0,.117,.1576,0,596.4289,.5764,.966342053311079,.2191,.36730854075837,.0068,1.13904439616185E-02,0,0,0,.000288177144674882088989526,0,.2187852371349997588789087482,0,0,0,0,.0004129578483191060335219908,0,.0063806316600571854434311018,0,51
" 1973-03-10",3,0,.06973285031300544332287296,0,.1099,.1481,0,560.6431,.5418,.966342053311079,.2059,.36730854075837,.0064,1.13904439616185E-02,0,0,0,.0002708865159943891636501545,0,.2056581229068997733461742231,0,0,0,0,.0003881803774199596715106713,0,.0059977937604537543168252357,0,51
" 1973-03-11",2,.76,.06517377035865585269865408,0,.1033,.1392,0,527.0045,.5093,.966342053311079,.1936,.36730854075837,.006,1.13904439616185E-02,0,0,0,.0002546333250347258138311452,0,.1933186355324857869454037703,0,0,0,0,.0003648895547747620912200311,0,.0056379261348265290578157215,0,51
" 1973-03-12",5,0,.07968929370447627781051776,0,.1271,.1712,0,648.081,.6263,.966342053311079,.238,.36730854075837,.0074,1.13904439616185E-02,0,0,0,.0003131339439793264823205275,0,.2377325386641115513118724492,0,0,0,0,.000448720941722374849165316,0,.0069332089435724476010892023,0,51
" 1973-03-13",6,.2,.08511475976356718442901824,0,.1195,.1609,0,609.1961,.5887,.966342053311079,.2238,.36730854075837,.0069,1.13904439616185E-02,0,0,0,.0002943459073405668933812959,0,.2234685863442648582331601025,0,0,0,0,.000421797685219032358215397,0,.0065172164069581007450238501,0,51
" 1973-03-14",6,1.65,.08511475976356718442901824,8.87509383179287E-04,.1153,.1553,0,587.9395,.5688,.96744530934614,.2146,.364945605459802,.0067,1.13333061387905E-02,0,0,0,.0002840753501938182775637357,.0002709829651275197501621427,.2140108923591129941026351837,0,0,0,0,.0004070799768277415917488333,.0000148256714052191957328884,.0062413931271837148693402438,0,51
" 1973-03-15",-1,0,0,0,.2014,.2713,0,1026.9551,.9924,.966342053311079,.3772,.36730854075837,.0117,1.13904439616185E-02,0,0,0,.0004961949620015131223288255,0,.3767131933698956228224165223,0,0,0,0,.0007110473805481683042972069,0,.0109864274201190072080989442,0,51
" 1973-03-16",-1,0,0,0,.1893,.255,0,965.3378,.9328,.966342053311079,.3546,.36730854075837,.011,1.13904439616185E-02,0,0,0,.0004664232642814223349890959,0,.354110401767701885453071531,0,0,0,0,.0006683845377152782060393745,0,.0103272417749118667756130075,0,51
" 1973-03-17",-1,0,0,0,.1779,.2397,0,907.4175,.8769,.966342053311079,.3333,.36730854075837,.0103,1.13904439616185E-02,0,0,0,.0004384378684245369948897502,0,.3328637776616397723258872392,0,0,0,0,.000628281465452361513677012,0,.0097076072684171547690762271,0,51
" 1973-03-18",2,0,.06517377035865585269865408,0,.1673,.2253,0,852.9725,.8243,.966342053311079,.3133,.36730854075837,.0097,1.13904439616185E-02,0,0,0,.0004121315963190647751963652,0,.3128919510019413859863340052,0,0,0,0,.0005905845775252198228563913,0,.0091251508323121254829316535,0,51
" 1973-03-19",2,0,.06517377035865585269865408,0,.1572,.2118,0,801.7941,.7748,.966342053311079,.2945,.36730854075837,.0091,1.13904439616185E-02,0,0,0,.0003874037005399208886845833,0,.2941184339418249028271539647,0,0,0,0,.0005551495028737066334850078,0,.0085776417823733979539557542,0,51
" 1973-03-20",2,0,.06517377035865585269865408,0,.1478,.1991,0,753.6865,.7283,.966342053311079,.2768,.36730854075837,.0086,1.13904439616185E-02,0,0,0,.0003641594785075256353635083,0,.2764713279053154086575247269,0,0,0,0,.0005218405327012842354759073,0,.008062983275430994076718409,0,51
" 1973-03-21",5,0,.07968929370447627781051776,0,.1389,.1872,0,708.4653,.6846,.966342053311079,.2602,.36730854075837,.0081,1.13904439616185E-02,0,0,0,.0003423099097970740972416978,0,.2598830482309964841380732431,0,0,0,0,.0004905301007392071813473529,0,.0075792042789051344321153044,0,51
" 1973-03-22",2,.25,.06517377035865585269865408,0,.1306,.1759,0,665.9574,.6435,.966342053311079,.2446,.36730854075837,.0076,1.13904439616185E-02,0,0,0,.0003217713152092496514071959,0,.2442900653371366950897888487,0,0,0,0,.0004610982946948547504665117,0,.0071244520221708263661883862,0,51
" 1973-03-23",6,.51,.08511475976356718442901824,0,.1228,.1654,0,625.9999,.6049,.966342053311079,.2299,.36730854075837,.0071,1.13904439616185E-02,0,0,0,.0003024650362966946723227642,0,.229632661416908493384401518,0,0,0,0,.000433432397013163465438521,0,.006696984900840576784217083,0,51
" 1973-03-24",6,.76,.08511475976356718442901824,0,.1355,.1825,0,690.7901,.6675,.966342053311079,.2537,.36730854075837,.0079,1.13904439616185E-02,0,0,0,.0003337697784057519571366986,0,.2533993464311107318184857431,0,0,0,0,.000478292092455442554576889,0,.0073901142218223812805248744,0,51
" 1973-03-25",4,0,.07456676674561966599775104,0,.1678,.2261,0,855.8433,.827,.966342053311079,.3144,.36730854075837,.0097,1.13904439616185E-02,0,0,0,.0004135186990397757443127117,0,.3139450449175734962753160481,0,0,0,0,.0005925722957239986416001159,0,.0091558631622073536346124969,0,51
" 1973-03-26",6,0,.08511475976356718442901824,0,.1578,.2125,0,804.4927,.7774,.966342053311079,.2955,.36730854075837,.0092,1.13904439616185E-02,0,0,0,.000388707577097389199653949,0,.295108342222519086498797085,0,0,0,0,.0005570179579805587231041089,0,.0086065113724749124165357471,0,51
" 1973-03-27",7,0,.09085806490675959307061568,0,.1483,.1998,0,756.2232,.7308,.966342053311079,.2778,.36730854075837,.0086,1.13904439616185E-02,0,0,0,.0003653851224715458476747121,0,.2774018416891679413088692602,0,0,0,0,.0005235968805017251997178624,0,.0080901206901264176715436023,0,51
" 1973-03-28",1,.36,.06087629082178198472155392,0,.1394,.1878,0,710.8498,.6869,.966342053311079,.2611,.36730854075837,.0081,1.13904439616185E-02,0,0,0,.0003434620151232530968142293,0,.2607577311878178648303371042,0,0,0,0,.0004921810676716216877347907,0,.0076047134487188326112509861,0,51
" 1973-03-29",-1,0,0,0,.1339,.1805,0,683.0645,.6601,.966342053311079,.2509,.36730854075837,.0078,1.13904439616185E-02,0,0,0,.0003300369754713738558989178,0,.2505653875614803639744806029,0,0,0,0,.0004729429858504787355031492,0,.0073074649173096377512308911,0,51
" 1973-03-30",1,0,.06087629082178198472155392,0,.1259,.1696,0,642.0806,.6205,.966342053311079,.2358,.36730854075837,.0073,1.13904439616185E-02,0,0,0,.0003102347569430914245449828,0,.235531464307791542136011767,0,0,0,0,.0004445664066994500113729603,0,.0068690170222710594861570376,0,51
" 1973-03-31",5,0,.07968929370447627781051776,0,.1184,.1595,0,603.5558,.5832,.966342053311079,.2217,.36730854075837,.0069,1.13904439616185E-02,0,0,0,.0002916206715265059390722838,0,.2213995764493240496078510606,0,0,0,0,.0004178924222974830106905827,0,.0064568760009347959169876154,0,51
" 1973-04-01",5,0,.14099351021854278303873024,0,.1113,.1499,0,567.3424,.8168,1.43972038325291,.2085,.367545229923341,.0067,1.17296195350218E-02,0,0,0,.0004084072406078862489865572,0,.2081156018623646066313799972,0,0,0,0,.0005852475757911009947977365,0,.0060694634408787081619683583,0,51
" 1973-04-02",5,0,.14099351021854278303873024,0,.1046,.1409,0,533.3019,.7678,1.43972038325291,.196,.367545229923341,.0063,1.17296195350218E-02,0,0,0,.0003839028061714130740473638,0,.1956286657506227302334971975,0,0,0,0,.0005501327212436349351098723,0,.0057052956344259856722502568,0,51
" 1973-04-03",5,0,.14099351021854278303873024,0,.0983,.1324,0,501.3038,.7217,1.43972038325291,.1843,.367545229923341,.0059,1.17296195350218E-02,0,0,0,.000360868637801128289604522,0,.1838909458055853664194873656,0,0,0,0,.00051712475796901683900328,0,.0053629778963604265319152414,0,51
" 1973-04-04",4,0,.131930271939675595221479424,0,.0924,.1245,0,471.2256,.6784,1.43972038325291,.1732,.3668,.0055,.01069732,0,0,0,.0003392165195330605922282506,0,.1728574890572502444343181238,0,0,0,0,.0004860972724908758286630832,0,.0050411992225788009400003269,0,51
" 1973-04-05",7,0,.160754310991573245819113472,0,.0869,.117,0,442.952,.6377,1.43972038325291,.1628,.3668,.0052,.01069732,0,0,0,.0003188635283610769566945556,0,.1624860397138152297682590363,0,0,0,0,.0004569314361414232789432982,0,.0047387272692240728836003073,0,51
" 1973-04-06",3,0,.12337766952278310697955328,0,.0816,.11,0,416.3749,.5995,1.43972038325291,.153,.3668,.0049,.01069732,0,0,0,.0002997317166594123392928823,0,.1527368773309863159821634941,0,0,0,0,.0004295155499729378822067003,0,.0044544036330706285105842888,0,51
